rgn_id,product,year,tonnes_rel
80,ornamentals,1997,1
80,ornamentals,1998,0.9767441860465116
80,ornamentals,1999,0.9767441860465116
80,ornamentals,2000,0.8604651162790697
80,ornamentals,2001,0
80,ornamentals,2002,0
80,ornamentals,2003,0.1511627906976744
80,ornamentals,2004,0.1511627906976744
80,ornamentals,2005,0.5116279069767442
80,ornamentals,2006,0.5116279069767442
80,ornamentals,2007,0.36046511627906974
80,ornamentals,2008,0.36046511627906974
80,ornamentals,2009,0
80,ornamentals,2010,0
80,ornamentals,2011,0.4418604651162791
80,ornamentals,2012,0.4418604651162791
80,ornamentals,2013,0.4418604651162791
80,ornamentals,2014,0.4418604651162791
