rgn_id,product,year,tonnes,usd,level,georgn_id,georgn_values,global_values,values,values_final,values_gf_description,values_gf
99,fish_oil,2019,NA,NA,r2,11,1.379622445060606,3.3202593584285816,NA,1.379622445060606,geo_region,1
99,fish_oil,2020,NA,NA,r2,11,1.3832835882340406,4.540713190074931,NA,1.3832835882340406,geo_region,1
99,fish_oil,2021,NA,NA,r2,11,1.451210120596937,3.48007393854607,NA,1.451210120596937,geo_region,1
99,fish_oil,2022,NA,NA,r2,11,1.4677137622621226,8.317722669144743,NA,1.4677137622621226,geo_region,1
100,fish_oil,2018,377.75,140,r2,17,0.3357137814210437,3.563837514887609,0.37061548643282594,0.37061548643282594,none,0
100,fish_oil,2019,502.75,184.43,r2,17,0.3324329403752614,3.3202593584285816,0.3668423669816012,0.3668423669816012,none,0
100,fish_oil,2020,587.75,214.525,r2,17,0.3465675386400777,4.540713190074931,0.3649936197362824,0.3649936197362824,none,0
100,fish_oil,2021,502.5,184.9975,r2,17,0.33678445077729724,3.48007393854607,0.3681542288557214,0.3681542288557214,none,0
100,fish_oil,2022,292.95,109.8525,r2,17,0.42760135016379885,8.317722669144743,0.3749871991807476,0.3749871991807476,none,0
100,ornamentals,2018,0,0,r2,17,5.146964856230032,38531.39513984439,NA,5.146964856230032,geo_region,1
100,ornamentals,2019,0,0,r2,17,2.6377681424007307,478.7129414868993,NA,2.6377681424007307,geo_region,1
100,ornamentals,2020,0,0,r2,17,2.6266074281150162,274.1581294501244,NA,2.6266074281150162,geo_region,1
100,ornamentals,2021,0,0,r2,17,1.9561607507139946,349.8919791221881,NA,1.9561607507139946,geo_region,1
100,ornamentals,2022,0,0,r2,17,1.2374809823951314,465.0671958020857,NA,1.2374809823951314,geo_region,1
100,seaweeds,2018,NA,NA,r2,17,NA,10.012575940433832,NA,10.012575940433832,global,1
100,seaweeds,2019,NA,NA,r2,17,NA,15.869919612389543,NA,15.869919612389543,global,1
100,seaweeds,2020,NA,NA,r2,17,NA,11.681599057984746,NA,11.681599057984746,global,1
100,seaweeds,2021,NA,NA,r2,17,NA,18.024005860201346,NA,18.024005860201346,global,1
100,seaweeds,2022,NA,NA,r2,17,NA,11.09554805329505,NA,11.09554805329505,global,1
101,fish_oil,2018,237.5,438.25,r2,18,1.6725421575041064,3.563837514887609,1.845263157894737,1.845263157894737,none,0
101,fish_oil,2019,125.555,223.5825,r2,18,1.6234061309837566,3.3202593584285816,1.7807534546613037,1.7807534546613037,none,0
101,fish_oil,2020,115.2875,138.38750000000002,r2,18,1.363616392583733,4.540713190074931,1.2003686436083705,1.2003686436083705,none,0
101,fish_oil,2021,121.67,152.6125,r2,18,1.4720457579114896,3.48007393854607,1.254314950275335,1.254314950275335,none,0
101,fish_oil,2022,136.47,179.82250000000002,r2,18,1.7861921852880418,8.317722669144743,1.3176705503040962,1.3176705503040962,none,0
101,ornamentals,2018,0,0,r2,18,10.795454545454545,38531.39513984439,NA,10.795454545454545,geo_region,1
101,ornamentals,2019,0,0,r2,18,7.0698829940695616,478.7129414868993,NA,7.0698829940695616,geo_region,1
101,ornamentals,2020,0,0,r2,18,8.022463589237226,274.1581294501244,NA,8.022463589237226,geo_region,1
101,ornamentals,2021,0,0,r2,18,8.857551487414188,349.8919791221881,NA,8.857551487414188,geo_region,1
101,ornamentals,2022,0.125,0.0625,r2,18,2.6411997736276174,465.0671958020857,0.5,0.5,none,0
101,seaweeds,2018,0,0,r2,18,1.8315579227696406,10.012575940433832,NA,1.8315579227696406,geo_region,1
101,seaweeds,2019,0.21,0.41,r2,18,1.9370391584233815,15.869919612389543,1.9523809523809523,1.9523809523809523,none,0
101,seaweeds,2020,0.21,0.41,r2,18,1.8957141434235627,11.681599057984746,1.9523809523809523,1.9523809523809523,none,0
101,seaweeds,2021,0.26,0.8275,r2,18,2.4308246646333034,18.024005860201346,3.1826923076923075,3.1826923076923075,none,0
101,seaweeds,2022,0.31,1.245,r2,18,2.9001090576411115,11.09554805329505,4.016129032258065,4.016129032258065,none,0
102,fish_oil,2018,5591.5,8386.25,r2,18,1.6725421575041064,3.563837514887609,1.4998211571134759,1.4998211571134759,none,0
102,fish_oil,2019,5547.61,8133.1225,r2,18,1.6234061309837566,3.3202593584285816,1.4660588073062095,1.4660588073062095,none,0
102,fish_oil,2020,5818.63,8884.2575,r2,18,1.363616392583733,4.540713190074931,1.5268641415590956,1.5268641415590956,none,0
102,fish_oil,2021,5675.49,9590.31,r2,18,1.4720457579114896,3.48007393854607,1.6897765655476442,1.6897765655476442,none,0
102,fish_oil,2022,7006.3925,15797.41,r2,18,1.7861921852880418,8.317722669144743,2.2547138202719874,2.2547138202719874,none,0
102,ornamentals,2018,11,118.75,r2,18,10.795454545454545,38531.39513984439,10.795454545454545,10.795454545454545,none,0
102,ornamentals,2019,15.5975,110.2725,r2,18,7.0698829940695616,478.7129414868993,7.0698829940695616,7.0698829940695616,none,0
102,ornamentals,2020,10.1275,81.2475,r2,18,8.022463589237226,274.1581294501244,8.022463589237226,8.022463589237226,none,0
102,ornamentals,2021,8.74,77.415,r2,18,8.857551487414188,349.8919791221881,8.857551487414188,8.857551487414188,none,0
102,ornamentals,2022,8.835,42.252500000000005,r2,18,2.6411997736276174,465.0671958020857,4.782399547255235,4.782399547255235,none,0
102,seaweeds,2018,1126.5,2063.25,r2,18,1.8315579227696406,10.012575940433832,1.8315579227696406,1.8315579227696406,none,0
102,seaweeds,2019,1156.0275,2221.535,r2,18,1.9370391584233815,15.869919612389543,1.9216973644658106,1.9216973644658106,none,0
102,seaweeds,2020,1388.84,2554.1425,r2,18,1.8957141434235627,11.681599057984746,1.8390473344661733,1.8390473344661733,none,0
102,seaweeds,2021,1851.045,3107.825,r2,18,2.4308246646333034,18.024005860201346,1.6789570215742997,1.6789570215742997,none,0
102,seaweeds,2022,2473.6475,4413.2075,r2,18,2.9001090576411115,11.09554805329505,1.7840890830241578,1.7840890830241578,none,0
103,ornamentals,2018,0,0,r2,17,5.146964856230032,38531.39513984439,NA,5.146964856230032,geo_region,1
103,ornamentals,2019,0,0,r2,17,2.6377681424007307,478.7129414868993,NA,2.6377681424007307,geo_region,1
103,ornamentals,2020,0,0,r2,17,2.6266074281150162,274.1581294501244,NA,2.6266074281150162,geo_region,1
103,ornamentals,2021,0,0,r2,17,1.9561607507139946,349.8919791221881,NA,1.9561607507139946,geo_region,1
103,ornamentals,2022,0,0,r2,17,1.2374809823951314,465.0671958020857,NA,1.2374809823951314,geo_region,1
103,seaweeds,2018,NA,NA,r2,17,NA,10.012575940433832,NA,10.012575940433832,global,1
103,seaweeds,2019,NA,NA,r2,17,NA,15.869919612389543,NA,15.869919612389543,global,1
103,seaweeds,2020,NA,NA,r2,17,NA,11.681599057984746,NA,11.681599057984746,global,1
103,seaweeds,2021,NA,NA,r2,17,NA,18.024005860201346,NA,18.024005860201346,global,1
103,seaweeds,2022,NA,NA,r2,17,NA,11.09554805329505,NA,11.09554805329505,global,1
103,fish_oil,2018,NA,NA,r2,17,0.3357137814210437,3.563837514887609,NA,0.3357137814210437,geo_region,1
103,fish_oil,2019,NA,NA,r2,17,0.3324329403752614,3.3202593584285816,NA,0.3324329403752614,geo_region,1
103,fish_oil,2020,NA,NA,r2,17,0.3465675386400777,4.540713190074931,NA,0.3465675386400777,geo_region,1
103,fish_oil,2021,NA,NA,r2,17,0.33678445077729724,3.48007393854607,NA,0.33678445077729724,geo_region,1
103,fish_oil,2022,NA,NA,r2,17,0.42760135016379885,8.317722669144743,NA,0.42760135016379885,geo_region,1
104,ornamentals,2018,0,0,r2,17,5.146964856230032,38531.39513984439,NA,5.146964856230032,geo_region,1
104,ornamentals,2019,0,0,r2,17,2.6377681424007307,478.7129414868993,NA,2.6377681424007307,geo_region,1
104,ornamentals,2020,0,0,r2,17,2.6266074281150162,274.1581294501244,NA,2.6266074281150162,geo_region,1
104,ornamentals,2021,0,0,r2,17,1.9561607507139946,349.8919791221881,NA,1.9561607507139946,geo_region,1
104,ornamentals,2022,0,0,r2,17,1.2374809823951314,465.0671958020857,NA,1.2374809823951314,geo_region,1
104,seaweeds,2018,NA,NA,r2,17,NA,10.012575940433832,NA,10.012575940433832,global,1
104,seaweeds,2019,NA,NA,r2,17,NA,15.869919612389543,NA,15.869919612389543,global,1
104,seaweeds,2020,NA,NA,r2,17,NA,11.681599057984746,NA,11.681599057984746,global,1
104,seaweeds,2021,NA,NA,r2,17,NA,18.024005860201346,NA,18.024005860201346,global,1
104,seaweeds,2022,NA,NA,r2,17,NA,11.09554805329505,NA,11.09554805329505,global,1
104,fish_oil,2018,NA,NA,r2,17,0.3357137814210437,3.563837514887609,NA,0.3357137814210437,geo_region,1
104,fish_oil,2019,NA,NA,r2,17,0.3324329403752614,3.3202593584285816,NA,0.3324329403752614,geo_region,1
104,fish_oil,2020,NA,NA,r2,17,0.3465675386400777,4.540713190074931,NA,0.3465675386400777,geo_region,1
104,fish_oil,2021,NA,NA,r2,17,0.33678445077729724,3.48007393854607,NA,0.33678445077729724,geo_region,1
104,fish_oil,2022,NA,NA,r2,17,0.42760135016379885,8.317722669144743,NA,0.42760135016379885,geo_region,1
105,seaweeds,2018,NA,NA,r2,999,NA,10.012575940433832,NA,10.012575940433832,global,1
105,seaweeds,2019,NA,NA,r2,999,NA,15.869919612389543,NA,15.869919612389543,global,1
105,seaweeds,2020,NA,NA,r2,999,NA,11.681599057984746,NA,11.681599057984746,global,1
105,seaweeds,2021,NA,NA,r2,999,NA,18.024005860201346,NA,18.024005860201346,global,1
105,seaweeds,2022,NA,NA,r2,999,NA,11.09554805329505,NA,11.09554805329505,global,1
105,ornamentals,2018,NA,NA,r2,999,NA,38531.39513984439,NA,38531.39513984439,global,1
105,ornamentals,2019,NA,NA,r2,999,NA,478.7129414868993,NA,478.7129414868993,global,1
105,ornamentals,2020,NA,NA,r2,999,NA,274.1581294501244,NA,274.1581294501244,global,1
105,ornamentals,2021,NA,NA,r2,999,NA,349.8919791221881,NA,349.8919791221881,global,1
105,ornamentals,2022,NA,NA,r2,999,NA,465.0671958020857,NA,465.0671958020857,global,1
105,fish_oil,2018,NA,NA,r2,999,NA,3.563837514887609,NA,3.563837514887609,global,1
105,fish_oil,2019,NA,NA,r2,999,NA,3.3202593584285816,NA,3.3202593584285816,global,1
105,fish_oil,2020,NA,NA,r2,999,NA,4.540713190074931,NA,4.540713190074931,global,1
105,fish_oil,2021,NA,NA,r2,999,NA,3.48007393854607,NA,3.48007393854607,global,1
105,fish_oil,2022,NA,NA,r2,999,NA,8.317722669144743,NA,8.317722669144743,global,1
106,fish_oil,2018,174.75,626,r2,11,1.3552878181845123,3.563837514887609,3.5822603719599426,3.5822603719599426,none,0
106,fish_oil,2019,254.3075,982.7775,r2,11,1.379622445060606,3.3202593584285816,3.864524247220393,3.864524247220393,none,0
106,fish_oil,2020,265.9175,997.475,r2,11,1.3832835882340406,4.540713190074931,3.7510694106254756,3.7510694106254756,none,0
106,fish_oil,2021,192.1675,763.975,r2,11,1.451210120596937,3.48007393854607,3.9755681892099344,3.9755681892099344,none,0
106,fish_oil,2022,94.4425,375.23,r2,11,1.4677137622621226,8.317722669144743,3.9731053286391194,3.9731053286391194,none,0
106,ornamentals,2018,0.5,0.25,r2,11,30.61,38531.39513984439,0.5,0.5,none,0
106,ornamentals,2019,26.6575,18.385,r2,11,27.794837287817685,478.7129414868993,0.6896745756353747,0.6896745756353747,none,0
106,ornamentals,2020,27.2675,18.790000000000003,r2,11,10.632320126382016,274.1581294501244,0.6890987439259193,0.6890987439259193,none,0
106,ornamentals,2021,27.685,19.442500000000003,r2,11,12.335125110321304,349.8919791221881,0.7022756005056892,0.7022756005056892,none,0
106,ornamentals,2022,34.315,45.5825,r2,11,12.826887008826944,465.0671958020857,1.3283549468162612,1.3283549468162612,none,0
106,seaweeds,2018,0,1.6666666666666667,r2,11,2.6451612903225805,10.012575940433832,NA,2.6451612903225805,geo_region,1
106,seaweeds,2019,0.0075,2.2525,r2,11,151.58708852668585,15.869919612389543,300.3333333333333,300.3333333333333,none,0
106,seaweeds,2020,0.1225,10.625,r2,11,44.883944449148956,11.681599057984746,86.73469387755102,86.73469387755102,none,0
106,seaweeds,2021,0.185,9.475,r2,11,27.148297233403618,18.024005860201346,51.21621621621622,51.21621621621622,none,0
106,seaweeds,2022,0.2175,9.53,r2,11,23.565479555304314,11.09554805329505,43.81609195402299,43.81609195402299,none,0
107,seaweeds,2018,NA,NA,NA,NA,33.43536067892503,10.012575940433832,NA,33.43536067892503,geo_region,1
107,seaweeds,2019,NA,NA,NA,NA,26.606902747831157,15.869919612389543,NA,26.606902747831157,geo_region,1
107,seaweeds,2020,NA,NA,NA,NA,16.27481174370217,11.681599057984746,NA,16.27481174370217,geo_region,1
107,seaweeds,2021,NA,NA,NA,NA,21.14420214803502,18.024005860201346,NA,21.14420214803502,geo_region,1
107,seaweeds,2022,NA,NA,NA,NA,24.05035936355738,11.09554805329505,NA,24.05035936355738,geo_region,1
107,ornamentals,2018,NA,NA,NA,NA,353.37070676859605,38531.39513984439,NA,353.37070676859605,geo_region,1
107,ornamentals,2019,NA,NA,NA,NA,502.0088654980086,478.7129414868993,NA,502.0088654980086,geo_region,1
107,ornamentals,2020,NA,NA,NA,NA,656.7161989699816,274.1581294501244,NA,656.7161989699816,geo_region,1
107,ornamentals,2021,NA,NA,NA,NA,991.5633192252217,349.8919791221881,NA,991.5633192252217,geo_region,1
107,ornamentals,2022,NA,NA,NA,NA,229.42784090909095,465.0671958020857,NA,229.42784090909095,geo_region,1
107,fish_oil,2018,NA,NA,NA,NA,1.3390586982297266,3.563837514887609,NA,1.3390586982297266,geo_region,1
107,fish_oil,2019,NA,NA,NA,NA,1.2526439137430962,3.3202593584285816,NA,1.2526439137430962,geo_region,1
107,fish_oil,2020,NA,NA,NA,NA,1.271589315568058,4.540713190074931,NA,1.271589315568058,geo_region,1
107,fish_oil,2021,NA,NA,NA,NA,1.2764244361532855,3.48007393854607,NA,1.2764244361532855,geo_region,1
107,fish_oil,2022,NA,NA,NA,NA,1.61186422028017,8.317722669144743,NA,1.61186422028017,geo_region,1
108,seaweeds,2018,NA,NA,r2,29,2.40939666158745,10.012575940433832,NA,2.40939666158745,geo_region,1
108,seaweeds,2019,NA,NA,r2,29,6.358844079805151,15.869919612389543,NA,6.358844079805151,geo_region,1
108,seaweeds,2020,NA,NA,r2,29,6.098717275495313,11.681599057984746,NA,6.098717275495313,geo_region,1
108,seaweeds,2021,NA,NA,r2,29,7.281558989666718,18.024005860201346,NA,7.281558989666718,geo_region,1
108,seaweeds,2022,NA,NA,r2,29,8.169241255479923,11.09554805329505,NA,8.169241255479923,geo_region,1
108,ornamentals,2018,NA,NA,r2,29,521.6513401248377,38531.39513984439,NA,521.6513401248377,geo_region,1
108,ornamentals,2019,NA,NA,r2,29,587.2330528502912,478.7129414868993,NA,587.2330528502912,geo_region,1
108,ornamentals,2020,NA,NA,r2,29,561.130706273123,274.1581294501244,NA,561.130706273123,geo_region,1
108,ornamentals,2021,NA,NA,r2,29,545.4273230646145,349.8919791221881,NA,545.4273230646145,geo_region,1
108,ornamentals,2022,NA,NA,r2,29,427.75714503235633,465.0671958020857,NA,427.75714503235633,geo_region,1
108,fish_oil,2018,NA,NA,r2,29,5.292202371013524,3.563837514887609,NA,5.292202371013524,geo_region,1
108,fish_oil,2019,NA,NA,r2,29,4.627366686177259,3.3202593584285816,NA,4.627366686177259,geo_region,1
108,fish_oil,2020,NA,NA,r2,29,6.657895628600474,4.540713190074931,NA,6.657895628600474,geo_region,1
108,fish_oil,2021,NA,NA,r2,29,4.407551068448722,3.48007393854607,NA,4.407551068448722,geo_region,1
108,fish_oil,2022,NA,NA,r2,29,6.641491841491841,8.317722669144743,NA,6.641491841491841,geo_region,1
110,seaweeds,2018,14.64,80.525,r2,29,2.40939666158745,10.012575940433832,5.500341530054645,5.500341530054645,none,0
110,seaweeds,2019,13.166666666666666,101.87333333333332,r2,29,6.358844079805151,15.869919612389543,7.737215189873417,7.737215189873417,none,0
110,seaweeds,2020,11.875,86.8425,r2,29,6.098717275495313,11.681599057984746,7.313052631578947,7.313052631578947,none,0
110,seaweeds,2021,11.1,86.5925,r2,29,7.281558989666718,18.024005860201346,7.801126126126126,7.801126126126126,none,0
110,seaweeds,2022,6.305,59.08,r2,29,8.169241255479923,11.09554805329505,9.370340999206979,9.370340999206979,none,0
110,ornamentals,2018,NA,NA,r2,29,521.6513401248377,38531.39513984439,NA,521.6513401248377,geo_region,1
110,ornamentals,2019,NA,NA,r2,29,587.2330528502912,478.7129414868993,NA,587.2330528502912,geo_region,1
110,ornamentals,2020,NA,NA,r2,29,561.130706273123,274.1581294501244,NA,561.130706273123,geo_region,1
110,ornamentals,2021,NA,NA,r2,29,545.4273230646145,349.8919791221881,NA,545.4273230646145,geo_region,1
110,ornamentals,2022,NA,NA,r2,29,427.75714503235633,465.0671958020857,NA,427.75714503235633,geo_region,1
110,fish_oil,2018,NA,NA,r2,29,5.292202371013524,3.563837514887609,NA,5.292202371013524,geo_region,1
110,fish_oil,2019,NA,NA,r2,29,4.627366686177259,3.3202593584285816,NA,4.627366686177259,geo_region,1
110,fish_oil,2020,NA,NA,r2,29,6.657895628600474,4.540713190074931,NA,6.657895628600474,geo_region,1
110,fish_oil,2021,NA,NA,r2,29,4.407551068448722,3.48007393854607,NA,4.407551068448722,geo_region,1
110,fish_oil,2022,NA,NA,r2,29,6.641491841491841,8.317722669144743,NA,6.641491841491841,geo_region,1
111,seaweeds,2018,NA,NA,r2,29,2.40939666158745,10.012575940433832,NA,2.40939666158745,geo_region,1
111,seaweeds,2019,NA,NA,r2,29,6.358844079805151,15.869919612389543,NA,6.358844079805151,geo_region,1
111,seaweeds,2020,NA,NA,r2,29,6.098717275495313,11.681599057984746,NA,6.098717275495313,geo_region,1
111,seaweeds,2021,NA,NA,r2,29,7.281558989666718,18.024005860201346,NA,7.281558989666718,geo_region,1
111,seaweeds,2022,NA,NA,r2,29,8.169241255479923,11.09554805329505,NA,8.169241255479923,geo_region,1
111,ornamentals,2018,NA,NA,r2,29,521.6513401248377,38531.39513984439,NA,521.6513401248377,geo_region,1
111,ornamentals,2019,NA,NA,r2,29,587.2330528502912,478.7129414868993,NA,587.2330528502912,geo_region,1
111,ornamentals,2020,NA,NA,r2,29,561.130706273123,274.1581294501244,NA,561.130706273123,geo_region,1
111,ornamentals,2021,NA,NA,r2,29,545.4273230646145,349.8919791221881,NA,545.4273230646145,geo_region,1
111,ornamentals,2022,NA,NA,r2,29,427.75714503235633,465.0671958020857,NA,427.75714503235633,geo_region,1
111,fish_oil,2018,NA,NA,r2,29,5.292202371013524,3.563837514887609,NA,5.292202371013524,geo_region,1
111,fish_oil,2019,NA,NA,r2,29,4.627366686177259,3.3202593584285816,NA,4.627366686177259,geo_region,1
111,fish_oil,2020,NA,NA,r2,29,6.657895628600474,4.540713190074931,NA,6.657895628600474,geo_region,1
111,fish_oil,2021,NA,NA,r2,29,4.407551068448722,3.48007393854607,NA,4.407551068448722,geo_region,1
111,fish_oil,2022,NA,NA,r2,29,6.641491841491841,8.317722669144743,NA,6.641491841491841,geo_region,1
112,ornamentals,2018,6.3975,57.7475,r2,29,521.6513401248377,38531.39513984439,9.026572880031262,9.026572880031262,none,0
112,ornamentals,2019,5.915,37.5825,r2,29,587.2330528502912,478.7129414868993,6.353761622992392,6.353761622992392,none,0
112,ornamentals,2020,4.665,29.4875,r2,29,561.130706273123,274.1581294501244,6.321007502679529,6.321007502679529,none,0
112,ornamentals,2021,2.635,24.2275,r2,29,545.4273230646145,349.8919791221881,9.19449715370019,9.19449715370019,none,0
112,ornamentals,2022,0.4625,17.865,r2,29,427.75714503235633,465.0671958020857,38.62702702702702,38.62702702702702,none,0
112,seaweeds,2018,0,0,r2,29,2.40939666158745,10.012575940433832,NA,2.40939666158745,geo_region,1
112,seaweeds,2019,0,0,r2,29,6.358844079805151,15.869919612389543,NA,6.358844079805151,geo_region,1
112,seaweeds,2020,0,0,r2,29,6.098717275495313,11.681599057984746,NA,6.098717275495313,geo_region,1
112,seaweeds,2021,0,0,r2,29,7.281558989666718,18.024005860201346,NA,7.281558989666718,geo_region,1
112,seaweeds,2022,0,0,r2,29,8.169241255479923,11.09554805329505,NA,8.169241255479923,geo_region,1
112,fish_oil,2018,NA,NA,r2,29,5.292202371013524,3.563837514887609,NA,5.292202371013524,geo_region,1
112,fish_oil,2019,NA,NA,r2,29,4.627366686177259,3.3202593584285816,NA,4.627366686177259,geo_region,1
112,fish_oil,2020,NA,NA,r2,29,6.657895628600474,4.540713190074931,NA,6.657895628600474,geo_region,1
112,fish_oil,2021,NA,NA,r2,29,4.407551068448722,3.48007393854607,NA,4.407551068448722,geo_region,1
112,fish_oil,2022,NA,NA,r2,29,6.641491841491841,8.317722669144743,NA,6.641491841491841,geo_region,1
113,seaweeds,2018,NA,NA,r2,29,2.40939666158745,10.012575940433832,NA,2.40939666158745,geo_region,1
113,seaweeds,2019,NA,NA,r2,29,6.358844079805151,15.869919612389543,NA,6.358844079805151,geo_region,1
113,seaweeds,2020,NA,NA,r2,29,6.098717275495313,11.681599057984746,NA,6.098717275495313,geo_region,1
113,seaweeds,2021,NA,NA,r2,29,7.281558989666718,18.024005860201346,NA,7.281558989666718,geo_region,1
113,seaweeds,2022,NA,NA,r2,29,8.169241255479923,11.09554805329505,NA,8.169241255479923,geo_region,1
113,ornamentals,2018,NA,NA,r2,29,521.6513401248377,38531.39513984439,NA,521.6513401248377,geo_region,1
113,ornamentals,2019,NA,NA,r2,29,587.2330528502912,478.7129414868993,NA,587.2330528502912,geo_region,1
113,ornamentals,2020,NA,NA,r2,29,561.130706273123,274.1581294501244,NA,561.130706273123,geo_region,1
113,ornamentals,2021,NA,NA,r2,29,545.4273230646145,349.8919791221881,NA,545.4273230646145,geo_region,1
113,ornamentals,2022,NA,NA,r2,29,427.75714503235633,465.0671958020857,NA,427.75714503235633,geo_region,1
113,fish_oil,2018,NA,NA,r2,29,5.292202371013524,3.563837514887609,NA,5.292202371013524,geo_region,1
113,fish_oil,2019,NA,NA,r2,29,4.627366686177259,3.3202593584285816,NA,4.627366686177259,geo_region,1
113,fish_oil,2020,NA,NA,r2,29,6.657895628600474,4.540713190074931,NA,6.657895628600474,geo_region,1
113,fish_oil,2021,NA,NA,r2,29,4.407551068448722,3.48007393854607,NA,4.407551068448722,geo_region,1
113,fish_oil,2022,NA,NA,r2,29,6.641491841491841,8.317722669144743,NA,6.641491841491841,geo_region,1
114,ornamentals,2018,0.19979902962888085,410.75,r2,29,521.6513401248377,38531.39513984439,2055.8157903116576,2055.8157903116576,none,0
114,ornamentals,2019,0.21207365750578044,492.265,r2,29,587.2330528502912,478.7129414868993,2321.198237393451,2321.198237393451,none,0
114,ornamentals,2020,0.21748729658762261,482.1725,r2,29,561.130706273123,274.1581294501244,2217.014545517326,2217.014545517326,none,0
114,ornamentals,2021,0.18460225826065224,397.2175,r2,29,545.4273230646145,349.8919791221881,2151.7477832754466,2151.7477832754466,none,0
114,ornamentals,2022,0.1775,294.4225,r2,29,427.75714503235633,465.0671958020857,1658.7183098591552,1658.7183098591552,none,0
114,seaweeds,2018,NA,NA,r2,29,2.40939666158745,10.012575940433832,NA,2.40939666158745,geo_region,1
114,seaweeds,2019,NA,NA,r2,29,6.358844079805151,15.869919612389543,NA,6.358844079805151,geo_region,1
114,seaweeds,2020,NA,NA,r2,29,6.098717275495313,11.681599057984746,NA,6.098717275495313,geo_region,1
114,seaweeds,2021,NA,NA,r2,29,7.281558989666718,18.024005860201346,NA,7.281558989666718,geo_region,1
114,seaweeds,2022,NA,NA,r2,29,8.169241255479923,11.09554805329505,NA,8.169241255479923,geo_region,1
114,fish_oil,2018,NA,NA,r2,29,5.292202371013524,3.563837514887609,NA,5.292202371013524,geo_region,1
114,fish_oil,2019,NA,NA,r2,29,4.627366686177259,3.3202593584285816,NA,4.627366686177259,geo_region,1
114,fish_oil,2020,NA,NA,r2,29,6.657895628600474,4.540713190074931,NA,6.657895628600474,geo_region,1
114,fish_oil,2021,NA,NA,r2,29,4.407551068448722,3.48007393854607,NA,4.407551068448722,geo_region,1
114,fish_oil,2022,NA,NA,r2,29,6.641491841491841,8.317722669144743,NA,6.641491841491841,geo_region,1
115,fish_oil,2018,14.9725,23.7225,r2,29,5.292202371013524,3.563837514887609,1.5844047420270495,1.5844047420270495,none,0
115,fish_oil,2019,14.755,23.3425,r2,29,4.627366686177259,3.3202593584285816,1.582006099627245,1.582006099627245,none,0
115,fish_oil,2020,14.755,22.5925,r2,29,6.657895628600474,4.540713190074931,1.5311758725855642,1.5311758725855642,none,0
115,fish_oil,2021,14.705,22.2775,r2,29,4.407551068448722,3.48007393854607,1.514960897653859,1.514960897653859,none,0
115,fish_oil,2022,0.0325,0.37,r2,29,6.641491841491841,8.317722669144743,11.384615384615383,11.384615384615383,none,0
115,ornamentals,2018,3.782948150383183,80.5675,r2,29,521.6513401248377,38531.39513984439,21.297542762207602,21.297542762207602,none,0
115,ornamentals,2019,3.75182521265275,79.9425,r2,29,587.2330528502912,478.7129414868993,21.307629078881366,21.307629078881366,none,0
115,ornamentals,2020,1.0275,21.617500000000003,r2,29,561.130706273123,274.1581294501244,21.038929440389296,21.038929440389296,none,0
115,ornamentals,2021,0.9925,20.4275,r2,29,545.4273230646145,349.8919791221881,20.581863979848865,20.581863979848865,none,0
115,ornamentals,2022,0.0625,0.465,r2,29,427.75714503235633,465.0671958020857,7.44,7.44,none,0
115,seaweeds,2018,2.39,6.2125,r2,29,2.40939666158745,10.012575940433832,2.5993723849372383,2.5993723849372383,none,0
115,seaweeds,2019,2.2575000000000003,6.425,r2,29,6.358844079805151,15.869919612389543,2.846068660022148,2.846068660022148,none,0
115,seaweeds,2020,1.9675,6.425,r2,29,6.098717275495313,11.681599057984746,3.2655654383735704,3.2655654383735704,none,0
115,seaweeds,2021,0.8425,5.1475,r2,29,7.281558989666718,18.024005860201346,6.109792284866469,6.109792284866469,none,0
115,seaweeds,2022,1.7425,7.2775,r2,29,8.169241255479923,11.09554805329505,4.176470588235294,4.176470588235294,none,0
116,seaweeds,2018,NA,NA,NA,NA,33.43536067892503,10.012575940433832,NA,33.43536067892503,geo_region,1
116,seaweeds,2019,NA,NA,NA,NA,26.606902747831157,15.869919612389543,NA,26.606902747831157,geo_region,1
116,seaweeds,2020,NA,NA,NA,NA,16.27481174370217,11.681599057984746,NA,16.27481174370217,geo_region,1
116,seaweeds,2021,NA,NA,NA,NA,21.14420214803502,18.024005860201346,NA,21.14420214803502,geo_region,1
116,seaweeds,2022,NA,NA,NA,NA,24.05035936355738,11.09554805329505,NA,24.05035936355738,geo_region,1
116,ornamentals,2018,NA,NA,NA,NA,353.37070676859605,38531.39513984439,NA,353.37070676859605,geo_region,1
116,ornamentals,2019,NA,NA,NA,NA,502.0088654980086,478.7129414868993,NA,502.0088654980086,geo_region,1
116,ornamentals,2020,NA,NA,NA,NA,656.7161989699816,274.1581294501244,NA,656.7161989699816,geo_region,1
116,ornamentals,2021,NA,NA,NA,NA,991.5633192252217,349.8919791221881,NA,991.5633192252217,geo_region,1
116,ornamentals,2022,NA,NA,NA,NA,229.42784090909095,465.0671958020857,NA,229.42784090909095,geo_region,1
116,fish_oil,2018,NA,NA,NA,NA,1.3390586982297266,3.563837514887609,NA,1.3390586982297266,geo_region,1
116,fish_oil,2019,NA,NA,NA,NA,1.2526439137430962,3.3202593584285816,NA,1.2526439137430962,geo_region,1
116,fish_oil,2020,NA,NA,NA,NA,1.271589315568058,4.540713190074931,NA,1.271589315568058,geo_region,1
116,fish_oil,2021,NA,NA,NA,NA,1.2764244361532855,3.48007393854607,NA,1.2764244361532855,geo_region,1
