rgn_id,rgn_name,year,usd,unit,sector,usd_yr
231,East Timor,2018,131500,USD (1),mar,2018
231,East Timor,2019,141500,USD (1),mar,2019
231,East Timor,2020,151500,USD (1),mar,2020
231,East Timor,2021,176500,USD (1),mar,2021
231,East Timor,2022,181500,USD (1),mar,2022
155,Tonga,1984,30000,USD (1),mar,1984
155,Tonga,1985,30000,USD (1),mar,1985
155,Tonga,1986,30000,USD (1),mar,1986
155,Tonga,1987,30000,USD (1),mar,1987
155,Tonga,1988,30000,USD (1),mar,1988
155,Tonga,1989,30000,USD (1),mar,1989
155,Tonga,1990,30000,USD (1),mar,1990
155,Tonga,1991,30000,USD (1),mar,1991
155,Tonga,1992,30000,USD (1),mar,1992
155,Tonga,1993,30000,USD (1),mar,1993
155,Tonga,1994,30000,USD (1),mar,1994
155,Tonga,1995,30000,USD (1),mar,1995
155,Tonga,1996,30000,USD (1),mar,1996
155,Tonga,1997,30000,USD (1),mar,1997
155,Tonga,1998,30000,USD (1),mar,1998
155,Tonga,1999,20000,USD (1),mar,1999
155,Tonga,2000,102500,USD (1),mar,2000
155,Tonga,2001,55300,USD (1),mar,2001
155,Tonga,2002,52700,USD (1),mar,2002
155,Tonga,2003,65200,USD (1),mar,2003
155,Tonga,2004,21300,USD (1),mar,2004
155,Tonga,2005,21400,USD (1),mar,2005
155,Tonga,2006,25500,USD (1),mar,2006
155,Tonga,2007,33410.00000000001,USD (1),mar,2007
155,Tonga,2008,76700,USD (1),mar,2008
155,Tonga,2009,63680,USD (1),mar,2009
155,Tonga,2010,64890,USD (1),mar,2010
155,Tonga,2011,62610,USD (1),mar,2011
155,Tonga,2012,90000,USD (1),mar,2012
155,Tonga,2013,39820,USD (1),mar,2013
155,Tonga,2014,38050,USD (1),mar,2014
155,Tonga,2015,51950,USD (1),mar,2015
155,Tonga,2016,6810,USD (1),mar,2016
155,Tonga,2017,24500,USD (1),mar,2017
155,Tonga,2018,32000,USD (1),mar,2018
155,Tonga,2019,36000,USD (1),mar,2019
155,Tonga,2020,22869.999999999996,USD (1),mar,2020
155,Tonga,2021,22070,USD (1),mar,2021
155,Tonga,2022,21480,USD (1),mar,2022
61,Tunisia,1984,71929.99999999999,USD (1),mar,1984
61,Tunisia,1985,165760,USD (1),mar,1985
61,Tunisia,1986,368940,USD (1),mar,1986
61,Tunisia,1987,487750,USD (1),mar,1987
61,Tunisia,1988,1956520,USD (1),mar,1988
61,Tunisia,1989,2180000,USD (1),mar,1989
61,Tunisia,1990,3717750,USD (1),mar,1990
61,Tunisia,1991,3795100,USD (1),mar,1991
61,Tunisia,1992,5599140,USD (1),mar,1992
61,Tunisia,1993,5273860,USD (1),mar,1993
61,Tunisia,1994,6257110,USD (1),mar,1994
61,Tunisia,1995,4262130,USD (1),mar,1995
61,Tunisia,1996,4542190,USD (1),mar,1996
61,Tunisia,1997,7087160,USD (1),mar,1997
61,Tunisia,1998,7374220,USD (1),mar,1998
61,Tunisia,1999,2654100,USD (1),mar,1999
61,Tunisia,2000,5311080,USD (1),mar,2000
61,Tunisia,2001,7350980,USD (1),mar,2001
61,Tunisia,2002,7227640,USD (1),mar,2002
61,Tunisia,2003,8170230,USD (1),mar,2003
61,Tunisia,2004,10052510,USD (1),mar,2004
61,Tunisia,2005,11188340,USD (1),mar,2005
61,Tunisia,2006,14117029.999999998,USD (1),mar,2006
61,Tunisia,2007,19037270,USD (1),mar,2007
61,Tunisia,2008,25346640,USD (1),mar,2008
61,Tunisia,2009,25495650,USD (1),mar,2009
61,Tunisia,2010,31312010.000000004,USD (1),mar,2010
61,Tunisia,2011,47163840.00000001,USD (1),mar,2011
61,Tunisia,2012,65354240,USD (1),mar,2012
61,Tunisia,2013,77510820,USD (1),mar,2013
61,Tunisia,2014,80873800,USD (1),mar,2014
61,Tunisia,2015,81695390,USD (1),mar,2015
61,Tunisia,2016,81491750,USD (1),mar,2016
61,Tunisia,2017,92438090,USD (1),mar,2017
61,Tunisia,2018,89995790.00000001,USD (1),mar,2018
61,Tunisia,2019,113403480,USD (1),mar,2019
61,Tunisia,2020,117427250,USD (1),mar,2020
61,Tunisia,2021,135986150,USD (1),mar,2021
61,Tunisia,2022,104482760,USD (1),mar,2022
111,Turks and Caicos Islands,1984,864000,USD (1),mar,1984
111,Turks and Caicos Islands,1985,864000,USD (1),mar,1985
111,Turks and Caicos Islands,1986,864000,USD (1),mar,1986
111,Turks and Caicos Islands,1987,864000,USD (1),mar,1987
111,Turks and Caicos Islands,1988,240000,USD (1),mar,1988
111,Turks and Caicos Islands,1989,24000,USD (1),mar,1989
111,Turks and Caicos Islands,1990,12000,USD (1),mar,1990
111,Turks and Caicos Islands,1991,4899.999999999999,USD (1),mar,1991
111,Turks and Caicos Islands,1992,4899.999999999999,USD (1),mar,1992
111,Turks and Caicos Islands,1993,2500,USD (1),mar,1993
111,Turks and Caicos Islands,1994,2500,USD (1),mar,1994
111,Turks and Caicos Islands,1995,12100,USD (1),mar,1995
111,Turks and Caicos Islands,1996,7300,USD (1),mar,1996
111,Turks and Caicos Islands,1997,9700,USD (1),mar,1997
111,Turks and Caicos Islands,1998,9700,USD (1),mar,1998
111,Turks and Caicos Islands,1999,24100,USD (1),mar,1999
111,Turks and Caicos Islands,2000,36100,USD (1),mar,2000
111,Turks and Caicos Islands,2001,48100,USD (1),mar,2001
111,Turks and Caicos Islands,2002,72100,USD (1),mar,2002
111,Turks and Caicos Islands,2003,60100,USD (1),mar,2003
111,Turks and Caicos Islands,2004,36000,USD (1),mar,2004
111,Turks and Caicos Islands,2005,36000,USD (1),mar,2005
111,Turks and Caicos Islands,2006,36000,USD (1),mar,2006
111,Turks and Caicos Islands,2007,100,USD (1),mar,2007
111,Turks and Caicos Islands,2008,100,USD (1),mar,2008
111,Turks and Caicos Islands,2009,1800,USD (1),mar,2009
111,Turks and Caicos Islands,2010,4500,USD (1),mar,2010
111,Turks and Caicos Islands,2011,4500,USD (1),mar,2011
111,Turks and Caicos Islands,2012,4500,USD (1),mar,2012
111,Turks and Caicos Islands,2013,4500,USD (1),mar,2013
111,Turks and Caicos Islands,2014,4500,USD (1),mar,2014
111,Turks and Caicos Islands,2015,4500,USD (1),mar,2015
111,Turks and Caicos Islands,2016,4500,USD (1),mar,2016
111,Turks and Caicos Islands,2017,4500,USD (1),mar,2017
111,Turks and Caicos Islands,2018,4500,USD (1),mar,2018
111,Turks and Caicos Islands,2019,4500,USD (1),mar,2019
111,Turks and Caicos Islands,2020,4500,USD (1),mar,2020
111,Turks and Caicos Islands,2021,4500,USD (1),mar,2021
111,Turks and Caicos Islands,2022,4500,USD (1),mar,2022
19,Tuvalu,1984,9780,USD (1),mar,1984
19,Tuvalu,1985,9780,USD (1),mar,1985
19,Tuvalu,1986,9780,USD (1),mar,1986
19,Tuvalu,1987,9780,USD (1),mar,1987
19,Tuvalu,1988,9780,USD (1),mar,1988
19,Tuvalu,1989,9780,USD (1),mar,1989
19,Tuvalu,1990,9780,USD (1),mar,1990
19,Tuvalu,1991,9780,USD (1),mar,1991
19,Tuvalu,1992,9780,USD (1),mar,1992
19,Tuvalu,1993,9780,USD (1),mar,1993
19,Tuvalu,1994,9780,USD (1),mar,1994
19,Tuvalu,1995,9780,USD (1),mar,1995
19,Tuvalu,1996,9780,USD (1),mar,1996
19,Tuvalu,1997,9780,USD (1),mar,1997
19,Tuvalu,1998,9780,USD (1),mar,1998
19,Tuvalu,1999,9780,USD (1),mar,1999
19,Tuvalu,2000,9780,USD (1),mar,2000
19,Tuvalu,2001,9780,USD (1),mar,2001
19,Tuvalu,2002,9780,USD (1),mar,2002
19,Tuvalu,2003,9780,USD (1),mar,2003
19,Tuvalu,2004,1470,USD (1),mar,2004
19,Tuvalu,2005,2290,USD (1),mar,2005
19,Tuvalu,2006,2260,USD (1),mar,2006
19,Tuvalu,2007,2520,USD (1),mar,2007
19,Tuvalu,2008,3760,USD (1),mar,2008
19,Tuvalu,2009,5000,USD (1),mar,2009
19,Tuvalu,2010,5000,USD (1),mar,2010
19,Tuvalu,2011,5000,USD (1),mar,2011
19,Tuvalu,2012,5000,USD (1),mar,2012
19,Tuvalu,2013,5000,USD (1),mar,2013
19,Tuvalu,2014,5000,USD (1),mar,2014
19,Tuvalu,2015,5000,USD (1),mar,2015
19,Tuvalu,2016,5000,USD (1),mar,2016
19,Tuvalu,2017,5000,USD (1),mar,2017
19,Tuvalu,2018,5000,USD (1),mar,2018
19,Tuvalu,2019,5000,USD (1),mar,2019
19,Tuvalu,2020,2000,USD (1),mar,2020
19,Tuvalu,2021,2000,USD (1),mar,2021
19,Tuvalu,2022,2000,USD (1),mar,2022
76,Turkey,1984,457000,USD (1),mar,1984
76,Turkey,1985,457000,USD (1),mar,1985
76,Turkey,1986,457000,USD (1),mar,1986
76,Turkey,1987,1280000,USD (1),mar,1987
76,Turkey,1988,1810000,USD (1),mar,1988
76,Turkey,1989,7113000,USD (1),mar,1989
76,Turkey,1990,10873500,USD (1),mar,1990
76,Turkey,1991,25899000,USD (1),mar,1991
76,Turkey,1992,22303500,USD (1),mar,1992
76,Turkey,1993,40662110,USD (1),mar,1993
76,Turkey,1994,67677940,USD (1),mar,1994
76,Turkey,1995,77268069.99999999,USD (1),mar,1995
76,Turkey,1996,116317990,USD (1),mar,1996
76,Turkey,1997,133690000,USD (1),mar,1997
76,Turkey,1998,172218000,USD (1),mar,1998
76,Turkey,1999,176732500,USD (1),mar,1999
76,Turkey,2000,135564600,USD (1),mar,2000
76,Turkey,2001,87192900,USD (1),mar,2001
76,Turkey,2002,79331000,USD (1),mar,2002
76,Turkey,2003,180500610,USD (1),mar,2003
76,Turkey,2004,249959960,USD (1),mar,2004
76,Turkey,2005,352213530,USD (1),mar,2005
76,Turkey,2006,359592110,USD (1),mar,2006
76,Turkey,2007,410129800,USD (1),mar,2007
76,Turkey,2008,449713440,USD (1),mar,2008
76,Turkey,2009,405927730,USD (1),mar,2009
76,Turkey,2010,482938410,USD (1),mar,2010
76,Turkey,2011,479139650,USD (1),mar,2011
76,Turkey,2012,590638060,USD (1),mar,2012
76,Turkey,2013,600828320,USD (1),mar,2013
76,Turkey,2014,695846380,USD (1),mar,2014
76,Turkey,2015,689120420,USD (1),mar,2015
76,Turkey,2016,815901200.0000001,USD (1),mar,2016
76,Turkey,2017,866909080,USD (1),mar,2017
76,Turkey,2018,906867250,USD (1),mar,2018
76,Turkey,2019,1038067540,USD (1),mar,2019
76,Turkey,2020,1225132260,USD (1),mar,2020
76,Turkey,2021,1715058590,USD (1),mar,2021
76,Turkey,2022,2062386540,USD (1),mar,2022
75,Ukraine,1984,579500,USD (1),mar,1984
75,Ukraine,1985,579500,USD (1),mar,1985
75,Ukraine,1986,579500,USD (1),mar,1986
75,Ukraine,1987,579500,USD (1),mar,1987
75,Ukraine,1988,579500,USD (1),mar,1988
75,Ukraine,1989,579500,USD (1),mar,1989
75,Ukraine,1990,579500,USD (1),mar,1990
75,Ukraine,1991,579500,USD (1),mar,1991
75,Ukraine,1992,579500,USD (1),mar,1992
75,Ukraine,1993,393200,USD (1),mar,1993
75,Ukraine,1994,891100,USD (1),mar,1994
75,Ukraine,1995,620000,USD (1),mar,1995
75,Ukraine,1996,635000,USD (1),mar,1996
75,Ukraine,1997,404400,USD (1),mar,1997
75,Ukraine,1998,211300,USD (1),mar,1998
75,Ukraine,1999,18200,USD (1),mar,1999
75,Ukraine,2000,29700,USD (1),mar,2000
75,Ukraine,2001,140700,USD (1),mar,2001
75,Ukraine,2002,113360,USD (1),mar,2002
75,Ukraine,2003,601600,USD (1),mar,2003
75,Ukraine,2004,905000,USD (1),mar,2004
75,Ukraine,2005,1817200,USD (1),mar,2005
75,Ukraine,2006,856699.9999999999,USD (1),mar,2006
75,Ukraine,2007,1172800,USD (1),mar,2007
75,Ukraine,2008,1056200,USD (1),mar,2008
75,Ukraine,2009,1355380,USD (1),mar,2009
75,Ukraine,2010,546520,USD (1),mar,2010
75,Ukraine,2011,1172300,USD (1),mar,2011
75,Ukraine,2012,1601340.0000000002,USD (1),mar,2012
75,Ukraine,2013,2522920,USD (1),mar,2013
75,Ukraine,2014,2489200,USD (1),mar,2014
75,Ukraine,2015,2424000,USD (1),mar,2015
75,Ukraine,2016,2424000,USD (1),mar,2016
75,Ukraine,2017,2424000,USD (1),mar,2017
75,Ukraine,2018,2424000,USD (1),mar,2018
75,Ukraine,2019,2424000,USD (1),mar,2019
75,Ukraine,2020,2424000,USD (1),mar,2020
75,Ukraine,2021,2424000,USD (1),mar,2021
75,Ukraine,2022,2424000,USD (1),mar,2022
54,United Arab Emirates,1984,32520.000000000004,USD (1),mar,1984
54,United Arab Emirates,1985,19170,USD (1),mar,1985
54,United Arab Emirates,1986,19170,USD (1),mar,1986
54,United Arab Emirates,1987,11240,USD (1),mar,1987
54,United Arab Emirates,1988,16800,USD (1),mar,1988
54,United Arab Emirates,1989,6300,USD (1),mar,1989
54,United Arab Emirates,1990,400,USD (1),mar,1990
54,United Arab Emirates,1991,400,USD (1),mar,1991
54,United Arab Emirates,1992,400,USD (1),mar,1992
54,United Arab Emirates,1993,400,USD (1),mar,1993
54,United Arab Emirates,1994,400,USD (1),mar,1994
54,United Arab Emirates,1995,400,USD (1),mar,1995
54,United Arab Emirates,1996,400,USD (1),mar,1996
54,United Arab Emirates,1997,400,USD (1),mar,1997
54,United Arab Emirates,1998,400,USD (1),mar,1998
54,United Arab Emirates,1999,500,USD (1),mar,1999
54,United Arab Emirates,2000,500,USD (1),mar,2000
54,United Arab Emirates,2001,500,USD (1),mar,2001
54,United Arab Emirates,2002,500,USD (1),mar,2002
54,United Arab Emirates,2003,6900500,USD (1),mar,2003
54,United Arab Emirates,2004,4332000,USD (1),mar,2004
54,United Arab Emirates,2005,4572000,USD (1),mar,2005
54,United Arab Emirates,2006,4628000,USD (1),mar,2006
54,United Arab Emirates,2007,4868000,USD (1),mar,2007
54,United Arab Emirates,2008,10003030,USD (1),mar,2008
54,United Arab Emirates,2009,816000,USD (1),mar,2009
54,United Arab Emirates,2010,1456000,USD (1),mar,2010
54,United Arab Emirates,2011,3005200,USD (1),mar,2011
54,United Arab Emirates,2012,2967000,USD (1),mar,2012
54,United Arab Emirates,2013,5107000,USD (1),mar,2013
54,United Arab Emirates,2014,5016000,USD (1),mar,2014
54,United Arab Emirates,2015,5032000,USD (1),mar,2015
54,United Arab Emirates,2016,21344400,USD (1),mar,2016
54,United Arab Emirates,2017,26172500,USD (1),mar,2017
54,United Arab Emirates,2018,26252500,USD (1),mar,2018
54,United Arab Emirates,2019,28421000,USD (1),mar,2019
54,United Arab Emirates,2020,29774540,USD (1),mar,2020
54,United Arab Emirates,2021,23870309.999999996,USD (1),mar,2021
54,United Arab Emirates,2022,30481460,USD (1),mar,2022
180,United Kingdom,1984,26622210,USD (1),mar,1984
180,United Kingdom,1985,46270800,USD (1),mar,1985
180,United Kingdom,1986,69632200,USD (1),mar,1986
180,United Kingdom,1987,87642750,USD (1),mar,1987
180,United Kingdom,1988,113878360,USD (1),mar,1988
180,United Kingdom,1989,148772490,USD (1),mar,1989
180,United Kingdom,1990,152905820,USD (1),mar,1990
180,United Kingdom,1991,177587100,USD (1),mar,1991
180,United Kingdom,1992,171901530,USD (1),mar,1992
180,United Kingdom,1993,229510420,USD (1),mar,1993
180,United Kingdom,1994,312849690,USD (1),mar,1994
180,United Kingdom,1995,195132259.99999997,USD (1),mar,1995
180,United Kingdom,1996,205977240,USD (1),mar,1996
180,United Kingdom,1997,353676029.99999994,USD (1),mar,1997
180,United Kingdom,1998,355599800,USD (1),mar,1998
180,United Kingdom,1999,405940380,USD (1),mar,1999
180,United Kingdom,2000,414918650,USD (1),mar,2000
180,United Kingdom,2001,455191760,USD (1),mar,2001
180,United Kingdom,2002,483650800,USD (1),mar,2002
180,United Kingdom,2003,473115990,USD (1),mar,2003
180,United Kingdom,2004,548150800,USD (1),mar,2004
180,United Kingdom,2005,584151740,USD (1),mar,2005
180,United Kingdom,2006,727079060,USD (1),mar,2006
180,United Kingdom,2007,876959870,USD (1),mar,2007
180,United Kingdom,2008,907582779.9999999,USD (1),mar,2008
180,United Kingdom,2009,725824539.9999999,USD (1),mar,2009
180,United Kingdom,2010,744352450,USD (1),mar,2010
180,United Kingdom,2011,1009739100,USD (1),mar,2011
180,United Kingdom,2012,891445730,USD (1),mar,2012
180,United Kingdom,2013,1203815550,USD (1),mar,2013
180,United Kingdom,2014,1302862450,USD (1),mar,2014
180,United Kingdom,2015,1051787429.9999999,USD (1),mar,2015
180,United Kingdom,2016,1079646950,USD (1),mar,2016
180,United Kingdom,2017,1419019200,USD (1),mar,2017
180,United Kingdom,2018,1234540270,USD (1),mar,2018
180,United Kingdom,2019,1421166400,USD (1),mar,2019
180,United Kingdom,2020,1250507579.9999998,USD (1),mar,2020
180,United Kingdom,2021,1544310950,USD (1),mar,2021
180,United Kingdom,2022,1175336940.0000002,USD (1),mar,2022
163,United States,1984,49741420,USD (1),mar,1984
163,United States,1985,67886050,USD (1),mar,1985
163,United States,1986,62106010,USD (1),mar,1986
163,United States,1987,73580180,USD (1),mar,1987
163,United States,1988,91320500,USD (1),mar,1988
163,United States,1989,96532570,USD (1),mar,1989
163,United States,1990,102861300,USD (1),mar,1990
163,United States,1991,127054960,USD (1),mar,1991
163,United States,1992,189261889.99999997,USD (1),mar,1992
163,United States,1993,182851910,USD (1),mar,1993
163,United States,1994,178748530,USD (1),mar,1994
163,United States,1995,175993260,USD (1),mar,1995
163,United States,1996,166108980,USD (1),mar,1996
163,United States,1997,178156140,USD (1),mar,1997
163,United States,1998,164648040,USD (1),mar,1998
163,United States,1999,194836520,USD (1),mar,1999
163,United States,2000,203264840,USD (1),mar,2000
163,United States,2001,205653940,USD (1),mar,2001
163,United States,2002,164999820,USD (1),mar,2002
163,United States,2003,209242870,USD (1),mar,2003
163,United States,2004,252629170,USD (1),mar,2004
163,United States,2005,248694940,USD (1),mar,2005
163,United States,2006,278254100,USD (1),mar,2006
163,United States,2007,253596040,USD (1),mar,2007
163,United States,2008,279693910,USD (1),mar,2008
163,United States,2009,281510080,USD (1),mar,2009
163,United States,2010,317051000,USD (1),mar,2010
163,United States,2011,342784300,USD (1),mar,2011
163,United States,2012,349565120,USD (1),mar,2012
163,United States,2013,442663700,USD (1),mar,2013
163,United States,2014,366159520,USD (1),mar,2014
163,United States,2015,365161320,USD (1),mar,2015
163,United States,2016,435392470,USD (1),mar,2016
163,United States,2017,415954820,USD (1),mar,2017
163,United States,2018,504275310,USD (1),mar,2018
163,United States,2019,453565620,USD (1),mar,2019
163,United States,2020,408159640,USD (1),mar,2020
163,United States,2021,415491160,USD (1),mar,2021
163,United States,2022,648723140,USD (1),mar,2022
6,Vanuatu,1984,435120,USD (1),mar,1984
6,Vanuatu,1985,435120,USD (1),mar,1985
6,Vanuatu,1986,435120,USD (1),mar,1986
6,Vanuatu,1987,435120,USD (1),mar,1987
6,Vanuatu,1988,435120,USD (1),mar,1988
6,Vanuatu,1989,435120,USD (1),mar,1989
6,Vanuatu,1990,435120,USD (1),mar,1990
6,Vanuatu,1991,435120,USD (1),mar,1991
6,Vanuatu,1992,435120,USD (1),mar,1992
6,Vanuatu,1993,435120,USD (1),mar,1993
6,Vanuatu,1994,435120,USD (1),mar,1994
6,Vanuatu,1995,435120,USD (1),mar,1995
6,Vanuatu,1996,435120,USD (1),mar,1996
6,Vanuatu,1997,435120,USD (1),mar,1997
6,Vanuatu,1998,435120,USD (1),mar,1998
6,Vanuatu,1999,435120,USD (1),mar,1999
6,Vanuatu,2000,435120,USD (1),mar,2000
6,Vanuatu,2001,435120,USD (1),mar,2001
6,Vanuatu,2002,435120,USD (1),mar,2002
6,Vanuatu,2003,435120,USD (1),mar,2003
6,Vanuatu,2004,435120,USD (1),mar,2004
6,Vanuatu,2005,435120,USD (1),mar,2005
6,Vanuatu,2006,435120,USD (1),mar,2006
6,Vanuatu,2007,332200,USD (1),mar,2007
6,Vanuatu,2008,337670,USD (1),mar,2008
6,Vanuatu,2009,401020,USD (1),mar,2009
6,Vanuatu,2010,464370,USD (1),mar,2010
6,Vanuatu,2011,352080,USD (1),mar,2011
6,Vanuatu,2012,412900,USD (1),mar,2012
6,Vanuatu,2013,323669.99999999994,USD (1),mar,2013
6,Vanuatu,2014,329140,USD (1),mar,2014
6,Vanuatu,2015,165240,USD (1),mar,2015
6,Vanuatu,2016,231420,USD (1),mar,2016
6,Vanuatu,2017,231870,USD (1),mar,2017
6,Vanuatu,2018,258700,USD (1),mar,2018
6,Vanuatu,2019,278910,USD (1),mar,2019
6,Vanuatu,2020,6500,USD (1),mar,2020
6,Vanuatu,2021,6500,USD (1),mar,2021
6,Vanuatu,2022,6500,USD (1),mar,2022
139,Venezuela,1984,286500,USD (1),mar,1984
139,Venezuela,1985,358000,USD (1),mar,1985
139,Venezuela,1986,50000,USD (1),mar,1986
139,Venezuela,1987,100,USD (1),mar,1987
139,Venezuela,1988,6500,USD (1),mar,1988
139,Venezuela,1989,410000,USD (1),mar,1989
139,Venezuela,1990,1928200,USD (1),mar,1990
139,Venezuela,1991,4586200,USD (1),mar,1991
139,Venezuela,1992,8894680,USD (1),mar,1992
139,Venezuela,1993,10261500,USD (1),mar,1993
139,Venezuela,1994,13365750,USD (1),mar,1994
139,Venezuela,1995,15450000,USD (1),mar,1995
139,Venezuela,1996,16008000,USD (1),mar,1996
139,Venezuela,1997,19619570,USD (1),mar,1997
139,Venezuela,1998,19022400,USD (1),mar,1998
139,Venezuela,1999,24850000,USD (1),mar,1999
139,Venezuela,2000,43790720,USD (1),mar,2000
139,Venezuela,2001,36807370,USD (1),mar,2001
139,Venezuela,2002,43760000,USD (1),mar,2002
139,Venezuela,2003,48623190,USD (1),mar,2003
139,Venezuela,2004,78423180,USD (1),mar,2004
139,Venezuela,2005,60060330,USD (1),mar,2005
139,Venezuela,2006,72165830,USD (1),mar,2006
139,Venezuela,2007,60217190,USD (1),mar,2007
139,Venezuela,2008,56011500,USD (1),mar,2008
139,Venezuela,2009,36705000,USD (1),mar,2009
139,Venezuela,2010,46795490,USD (1),mar,2010
139,Venezuela,2011,72589920,USD (1),mar,2011
139,Venezuela,2012,78321680,USD (1),mar,2012
139,Venezuela,2013,80000000,USD (1),mar,2013
139,Venezuela,2014,101251860,USD (1),mar,2014
139,Venezuela,2015,61323620,USD (1),mar,2015
139,Venezuela,2016,96589500,USD (1),mar,2016
139,Venezuela,2017,101257500,USD (1),mar,2017
139,Venezuela,2018,96797900,USD (1),mar,2018
139,Venezuela,2019,114217900,USD (1),mar,2019
139,Venezuela,2020,142432900,USD (1),mar,2020
139,Venezuela,2021,202210500,USD (1),mar,2021
139,Venezuela,2022,198789500,USD (1),mar,2022
207,Vietnam,1984,35800000,USD (1),mar,1984
207,Vietnam,1985,36000000,USD (1),mar,1985
207,Vietnam,1986,57680000,USD (1),mar,1986
207,Vietnam,1987,82640000,USD (1),mar,1987
207,Vietnam,1988,116520000,USD (1),mar,1988
207,Vietnam,1989,124406000,USD (1),mar,1989
207,Vietnam,1990,154257000,USD (1),mar,1990
207,Vietnam,1991,173191000,USD (1),mar,1991
207,Vietnam,1992,189770000,USD (1),mar,1992
207,Vietnam,1993,208510000,USD (1),mar,1993
207,Vietnam,1994,237440000,USD (1),mar,1994
207,Vietnam,1995,283768800,USD (1),mar,1995
207,Vietnam,1996,238700400,USD (1),mar,1996
207,Vietnam,1997,245288000,USD (1),mar,1997
207,Vietnam,1998,277711200,USD (1),mar,1998
207,Vietnam,1999,285287000,USD (1),mar,1999
207,Vietnam,2000,456491000,USD (1),mar,2000
207,Vietnam,2001,736729000,USD (1),mar,2001
207,Vietnam,2002,897800420,USD (1),mar,2002
207,Vietnam,2003,1107125500,USD (1),mar,2003
207,Vietnam,2004,1346501130,USD (1),mar,2004
207,Vietnam,2005,1580964750,USD (1),mar,2005
207,Vietnam,2006,1728755780,USD (1),mar,2006
207,Vietnam,2007,1865421510,USD (1),mar,2007
207,Vietnam,2008,1901772650,USD (1),mar,2008
207,Vietnam,2009,2045572400,USD (1),mar,2009
207,Vietnam,2010,2095921420,USD (1),mar,2010
207,Vietnam,2011,2305138330,USD (1),mar,2011
207,Vietnam,2012,2191541700,USD (1),mar,2012
207,Vietnam,2013,2569365620,USD (1),mar,2013
207,Vietnam,2014,3845447469.9999995,USD (1),mar,2014
207,Vietnam,2015,4834798910,USD (1),mar,2015
207,Vietnam,2016,5007274470,USD (1),mar,2016
207,Vietnam,2017,5411248410,USD (1),mar,2017
207,Vietnam,2018,7438408970,USD (1),mar,2018
207,Vietnam,2019,7903556210,USD (1),mar,2019
