rgn_id,rgn_name,year,usd,unit,sector,usd_yr,adj_usd
168,Suriname,1993,0,USD (1),mar,1993,0
168,Suriname,1994,2000,USD (1),mar,1994,3307.398661944119
168,Suriname,1995,2000,USD (1),mar,1995,3217.144263370888
168,Suriname,1996,2000,USD (1),mar,1996,3125.5286367017334
168,Suriname,1997,2000,USD (1),mar,1997,3054.1324888381287
168,Suriname,1998,863000,USD (1),mar,1998,1297714.025356578
168,Suriname,1999,1300000,USD (1),mar,1999,1912984.8916904314
168,Suriname,2000,1924000,USD (1),mar,2000,2738734.4850948537
168,Suriname,2001,2809600,USD (1),mar,2001,3889427.6054216907
168,Suriname,2002,2809600,USD (1),mar,2002,3828703.1623812877
168,Suriname,2003,1047800,USD (1),mar,2003,1396165.6140430362
168,Suriname,2004,1160640,USD (1),mar,2004,1506197.4403953073
168,Suriname,2005,1016400,USD (1),mar,2005,1275730.5457648824
168,Suriname,2006,984600,USD (1),mar,2006,1197196.0237278333
168,Suriname,2007,271790,USD (1),mar,2007,321309.32312450965
168,Suriname,2008,188570.00000000003,USD (1),mar,2008,214684.91926088516
168,Suriname,2009,243270,USD (1),mar,2009,277948.5172138142
168,Suriname,2010,447860,USD (1),mar,2010,503446.40053411527
168,Suriname,2011,667040,USD (1),mar,2011,726883.4916106958
168,Suriname,2012,602780,USD (1),mar,2012,643541.3646267498
168,Suriname,2013,650280,USD (1),mar,2013,684230.590326903
168,Suriname,2014,660870,USD (1),mar,2014,684273.0509596834
168,Suriname,2015,626670,USD (1),mar,2015,648093.1295539987
168,Suriname,2016,227019.99999999997,USD (1),mar,2016,231855.77573030844
168,Suriname,2017,180750,USD (1),mar,2017,180750
168,Suriname,2018,108450,USD (1),mar,2018,106188.07714601868
168,Suriname,2019,108450,USD (1),mar,2019,103656.18840188201
168,Suriname,2020,108450,USD (1),mar,2020,101811.15636843441
168,Suriname,2021,108450,USD (1),mar,2021,100570.53395429226
168,Suriname,2022,108450,USD (1),mar,2022,96057.87075863627
222,Sweden,1984,3788640,USD (1),mar,1984,8939546.204395961
222,Sweden,1985,5257589.999999999,USD (1),mar,1985,11980833.004067253
222,Sweden,1986,9401430,USD (1),mar,1986,21024629.55375201
222,Sweden,1987,15424210,USD (1),mar,1987,33274155.585881952
222,Sweden,1988,18373480,USD (1),mar,1988,38083572.083574146
222,Sweden,1989,14395340,USD (1),mar,1989,28463939.844649125
222,Sweden,1990,16211640,USD (1),mar,1990,30413601.18846867
222,Sweden,1991,14496340,USD (1),mar,1991,26090706.63152423
222,Sweden,1992,9743060,USD (1),mar,1992,17020179.172764
222,Sweden,1993,7824150,USD (1),mar,1993,13276163.054658212
222,Sweden,1994,10071490,USD (1),mar,1994,16655216.274891786
222,Sweden,1995,11625560,USD (1),mar,1995,18700551.83123703
222,Sweden,1996,12003250,USD (1),mar,1996,18758250.80424504
222,Sweden,1997,7693019.999999999,USD (1),mar,1997,11747751.15964075
222,Sweden,1998,6785400.000000001,USD (1),mar,1998,10203370.507131547
222,Sweden,1999,7534100,USD (1),mar,1999,11086630.363449907
222,Sweden,2000,4911190,USD (1),mar,2000,6990875.99576559
222,Sweden,2001,5794960,USD (1),mar,2001,8022165.929781634
222,Sweden,2002,5418860,USD (1),mar,2002,7384398.639842492
222,Sweden,2003,4695150.000000001,USD (1),mar,2003,6256162.419139304
222,Sweden,2004,5665390,USD (1),mar,2004,7352147.019610878
222,Sweden,2005,5935160,USD (1),mar,2005,7449493.217239176
222,Sweden,2006,7554200,USD (1),mar,2006,9185312.007358113
222,Sweden,2007,7119580,USD (1),mar,2007,8416746.130213756
222,Sweden,2008,9868200,USD (1),mar,2008,11234839.689506637
222,Sweden,2009,10666080,USD (1),mar,2009,12186546.30856217
222,Sweden,2010,9884460.000000002,USD (1),mar,2010,11111275.416923685
222,Sweden,2011,15781830,USD (1),mar,2011,17197696.831384066
222,Sweden,2012,13407369.999999998,USD (1),mar,2012,14314007.076969614
222,Sweden,2013,16604750,USD (1),mar,2013,17471670.50306121
222,Sweden,2014,14709210,USD (1),mar,2014,15230099.722951086
222,Sweden,2015,8815420,USD (1),mar,2015,9116780.979036672
222,Sweden,2016,11232039.999999998,USD (1),mar,2016,11471294.807655068
222,Sweden,2017,13774460.000000002,USD (1),mar,2017,13774460.000000002
222,Sweden,2018,15568100,USD (1),mar,2018,15243398.836486246
222,Sweden,2019,10820280,USD (1),mar,2019,10341991.537493
222,Sweden,2020,6459720,USD (1),mar,2020,6064283.6608234495
222,Sweden,2021,6476610,USD (1),mar,2021,6006050.0314772595
222,Sweden,2022,2783400,USD (1),mar,2022,2465352.489346134
14,Taiwan,1984,253365580,USD (1),mar,1984,597832813.0974654
14,Taiwan,1985,288313210,USD (1),mar,1985,656999199.6098162
14,Taiwan,1986,451375790,USD (1),mar,1986,1009421840.5372546
14,Taiwan,1987,585579860,USD (1),mar,1987,1263252728.6388717
14,Taiwan,1988,488206860,USD (1),mar,1988,1011929212.3487434
14,Taiwan,1989,406388460,USD (1),mar,1989,803552863.5655425
14,Taiwan,1990,464115730,USD (1),mar,1990,870697271.6834943
14,Taiwan,1991,467476130,USD (1),mar,1991,841369791.621215
14,Taiwan,1992,444222720,USD (1),mar,1992,776013930.634993
14,Taiwan,1993,393279930,USD (1),mar,1993,667324690.4525818
14,Taiwan,1994,432615279.99999994,USD (1),mar,1994,715415599.10429
14,Taiwan,1995,534282569.99999994,USD (1),mar,1995,859432052.5472773
14,Taiwan,1996,451539640,USD (1),mar,1996,705650037.7129956
14,Taiwan,1997,357793050,USD (1),mar,1997,546373689.1427425
14,Taiwan,1998,372081500,USD (1),mar,1998,559507973.4944537
14,Taiwan,1999,339574270,USD (1),mar,1999,499692652.3975441
14,Taiwan,2000,378111100,USD (1),mar,2000,538225524.3072499
14,Taiwan,2001,394914830,USD (1),mar,2001,546694419.7011725
14,Taiwan,2002,342307310,USD (1),mar,2002,466469632.7958541
14,Taiwan,2003,372481710,USD (1),mar,2003,496321965.415108
14,Taiwan,2004,372679880,USD (1),mar,2004,483637890.59728277
14,Taiwan,2005,376620029.99999994,USD (1),mar,2005,472713180.2615961
14,Taiwan,2006,361470110,USD (1),mar,2006,439519173.66287076
14,Taiwan,2007,458034080,USD (1),mar,2007,541486516.1071324
14,Taiwan,2008,529833199.99999994,USD (1),mar,2008,603209406.3941051
14,Taiwan,2009,405823500,USD (1),mar,2009,463674271.6961414
14,Taiwan,2010,545319480,USD (1),mar,2010,613002119.7408464
14,Taiwan,2011,695085080.0000001,USD (1),mar,2011,757444635.8792574
14,Taiwan,2012,759590670,USD (1),mar,2012,810955931.4004233
14,Taiwan,2013,852015540,USD (1),mar,2013,896498578.9227641
14,Taiwan,2014,900499240,USD (1),mar,2014,932388158.5511162
14,Taiwan,2015,768786390,USD (1),mar,2015,795067862.5969346
14,Taiwan,2016,620526080,USD (1),mar,2016,633743968.1053979
14,Taiwan,2017,753553170,USD (1),mar,2017,753553170
14,Taiwan,2018,732394130,USD (1),mar,2018,717118712.5655255
14,Taiwan,2019,686501290,USD (1),mar,2019,656155897.2279856
14,Taiwan,2020,677748840,USD (1),mar,2020,636259964.2947444
14,Taiwan,2021,689660130,USD (1),mar,2021,639552674.2377741
14,Taiwan,2022,674212440.0000001,USD (1),mar,2022,597172996.0846918
25,Thailand,1984,57034760,USD (1),mar,1984,134577281.63051507
25,Thailand,1985,57388680,USD (1),mar,1985,130775543.81453374
25,Thailand,1986,72980730,USD (1),mar,1986,163208449.43932953
25,Thailand,1987,139338540,USD (1),mar,1987,300590581.88844913
25,Thailand,1988,382305180,USD (1),mar,1988,792421842.8111489
25,Thailand,1989,447301800,USD (1),mar,1989,884450907.557812
25,Thailand,1990,678086530,USD (1),mar,1990,1272113943.72763
25,Thailand,1991,967938760,USD (1),mar,1991,1742109127.161845
25,Thailand,1992,1032888900,USD (1),mar,1992,1804356551.5925305
25,Thailand,1993,1326697750,USD (1),mar,1993,2251165385.792473
25,Thailand,1994,1673789840,USD (1),mar,1994,2767945138.5958304
25,Thailand,1995,1654449500,USD (1),mar,1995,2661301358.980917
25,Thailand,1996,1664448030,USD (1),mar,1996,2601139991.033393
25,Thailand,1997,1670369180.0000002,USD (1),mar,1997,2550764390.4959526
25,Thailand,1998,1487555870,USD (1),mar,1998,2236873830.8232985
25,Thailand,1999,1864334570,USD (1),mar,1999,2743418358.0509057
25,Thailand,2000,2267836989.9999995,USD (1),mar,2000,3228172230.294549
25,Thailand,2001,1543219130,USD (1),mar,2001,2136332248.5182393
25,Thailand,2002,1319084140.0000002,USD (1),mar,2002,1797544710.3733635
25,Thailand,2003,1144846550,USD (1),mar,2003,1525477559.1389594
25,Thailand,2004,1224807010,USD (1),mar,2004,1589468899.4349923
25,Thailand,2005,1238983349.9999998,USD (1),mar,2005,1555105180.3316627
25,Thailand,2006,1462170609.9999998,USD (1),mar,2006,1777884257.874975
25,Thailand,2007,1526366210,USD (1),mar,2007,1804465557.1405246
25,Thailand,2008,1657933099.9999998,USD (1),mar,2008,1887539023.7760456
25,Thailand,2009,1942571630,USD (1),mar,2009,2219488239.9807706
25,Thailand,2010,2148901660,USD (1),mar,2010,2415613820.901141
25,Thailand,2011,2674297250,USD (1),mar,2011,2914221819.8082304
25,Thailand,2012,2681841890,USD (1),mar,2012,2863194182.958595
25,Thailand,2013,2131743070,USD (1),mar,2013,2243039643.2481155
25,Thailand,2014,1798751520,USD (1),mar,2014,1862449786.6581445
25,Thailand,2015,1600538440,USD (1),mar,2015,1655253908.0394387
25,Thailand,2016,1763137240,USD (1),mar,2016,1800694002.7274911
25,Thailand,2017,2051468640,USD (1),mar,2017,2051468640
25,Thailand,2018,2224370350,USD (1),mar,2018,2177977043.1269393
25,Thailand,2019,2355623960,USD (1),mar,2019,2251498395.5901093
25,Thailand,2020,2192448489.9999995,USD (1),mar,2020,2058236201.430409
25,Thailand,2021,2165361490,USD (1),mar,2021,2008036526.0798697
25,Thailand,2022,2129795790,USD (1),mar,2022,1886432906.7598677
231,East Timor,1984,0,USD (1),mar,1984,0
231,East Timor,1985,0,USD (1),mar,1985,0
231,East Timor,1986,0,USD (1),mar,1986,0
231,East Timor,1987,0,USD (1),mar,1987,0
231,East Timor,1988,0,USD (1),mar,1988,0
231,East Timor,1989,0,USD (1),mar,1989,0
231,East Timor,1990,0,USD (1),mar,1990,0
231,East Timor,1991,0,USD (1),mar,1991,0
231,East Timor,1992,0,USD (1),mar,1992,0
231,East Timor,1993,0,USD (1),mar,1993,0
231,East Timor,1994,0,USD (1),mar,1994,0
231,East Timor,1995,0,USD (1),mar,1995,0
231,East Timor,1996,0,USD (1),mar,1996,0
231,East Timor,1997,0,USD (1),mar,1997,0
231,East Timor,1998,0,USD (1),mar,1998,0
231,East Timor,1999,0,USD (1),mar,1999,0
231,East Timor,2000,0,USD (1),mar,2000,0
231,East Timor,2001,0,USD (1),mar,2001,0
231,East Timor,2002,0,USD (1),mar,2002,0
231,East Timor,2003,0,USD (1),mar,2003,0
231,East Timor,2004,2000,USD (1),mar,2004,2595.460160592961
231,East Timor,2005,4000,USD (1),mar,2005,5020.584595690209
231,East Timor,2006,6000,USD (1),mar,2006,7295.527262204957
231,East Timor,2007,41750,USD (1),mar,2007,49356.72482596224
231,East Timor,2008,46500,USD (1),mar,2008,52939.75046736574
231,East Timor,2009,50250,USD (1),mar,2009,57413.21572735711
231,East Timor,2010,129000,USD (1),mar,2010,145010.90891997694
231,East Timor,2011,39000,USD (1),mar,2011,42498.88488369084
231,East Timor,2012,46500,USD (1),mar,2012,49644.436535956505
231,East Timor,2013,99000,USD (1),mar,2013,104168.70954414006
231,East Timor,2014,76500,USD (1),mar,2014,79209.05533375063
231,East Timor,2015,71500,USD (1),mar,2015,73944.2749183955
231,East Timor,2016,81500,USD (1),mar,2016,83236.03965298273
231,East Timor,2017,96500,USD (1),mar,2017,96500
231,East Timor,2018,131500,USD (1),mar,2018,128757.32729093092
231,East Timor,2019,141500,USD (1),mar,2019,135245.2803952633
231,East Timor,2020,151500,USD (1),mar,2020,142225.8200997493
231,East Timor,2021,176500,USD (1),mar,2021,163676.341566921
231,East Timor,2022,181500,USD (1),mar,2022,160760.7518920469
98,Togo,1984,0,USD (1),mar,1984,0
98,Togo,1985,0,USD (1),mar,1985,0
98,Togo,1986,0,USD (1),mar,1986,0
98,Togo,1987,0,USD (1),mar,1987,0
98,Togo,1988,0,USD (1),mar,1988,0
98,Togo,1989,0,USD (1),mar,1989,0
98,Togo,1990,0,USD (1),mar,1990,0
98,Togo,1991,0,USD (1),mar,1991,0
98,Togo,1992,0,USD (1),mar,1992,0
98,Togo,1993,0,USD (1),mar,1993,0
98,Togo,1994,0,USD (1),mar,1994,0
98,Togo,1995,0,USD (1),mar,1995,0
98,Togo,1996,0,USD (1),mar,1996,0
98,Togo,1997,0,USD (1),mar,1997,0
98,Togo,1998,0,USD (1),mar,1998,0
98,Togo,1999,0,USD (1),mar,1999,0
98,Togo,2000,0,USD (1),mar,2000,0
98,Togo,2001,0,USD (1),mar,2001,0
98,Togo,2002,0,USD (1),mar,2002,0
98,Togo,2003,0,USD (1),mar,2003,0
98,Togo,2004,0,USD (1),mar,2004,0
98,Togo,2005,0,USD (1),mar,2005,0
98,Togo,2006,0,USD (1),mar,2006,0
98,Togo,2007,0,USD (1),mar,2007,0
98,Togo,2008,0,USD (1),mar,2008,0
98,Togo,2009,0,USD (1),mar,2009,0
98,Togo,2010,0,USD (1),mar,2010,0
98,Togo,2011,0,USD (1),mar,2011,0
98,Togo,2012,0,USD (1),mar,2012,0
98,Togo,2013,0,USD (1),mar,2013,0
98,Togo,2014,0,USD (1),mar,2014,0
98,Togo,2015,0,USD (1),mar,2015,0
98,Togo,2016,0,USD (1),mar,2016,0
98,Togo,2017,0,USD (1),mar,2017,0
98,Togo,2018,0,USD (1),mar,2018,0
98,Togo,2019,0,USD (1),mar,2019,0
98,Togo,2020,0,USD (1),mar,2020,0
98,Togo,2021,0,USD (1),mar,2021,0
98,Togo,2022,62680,USD (1),mar,2022,55517.81778839393
155,Tonga,1984,0,USD (1),mar,1984,0
155,Tonga,1985,0,USD (1),mar,1985,0
155,Tonga,1986,0,USD (1),mar,1986,0
155,Tonga,1987,0,USD (1),mar,1987,0
155,Tonga,1988,0,USD (1),mar,1988,0
155,Tonga,1989,0,USD (1),mar,1989,0
155,Tonga,1990,0,USD (1),mar,1990,0
155,Tonga,1991,0,USD (1),mar,1991,0
155,Tonga,1992,0,USD (1),mar,1992,0
155,Tonga,1993,0,USD (1),mar,1993,0
155,Tonga,1994,0,USD (1),mar,1994,0
155,Tonga,1995,0,USD (1),mar,1995,0
155,Tonga,1996,0,USD (1),mar,1996,0
155,Tonga,1997,0,USD (1),mar,1997,0
155,Tonga,1998,30000,USD (1),mar,1998,45111.72741679877
155,Tonga,1999,20000,USD (1),mar,1999,29430.536795237407
155,Tonga,2000,102500,USD (1),mar,2000,145904.51388888905
155,Tonga,2001,55300,USD (1),mar,2001,76553.72529179225
155,Tonga,2002,52700,USD (1),mar,2002,71815.43873060003
155,Tonga,2003,65200,USD (1),mar,2003,86877.26477916203
155,Tonga,2004,21300,USD (1),mar,2004,27641.650710315036
155,Tonga,2005,21400,USD (1),mar,2005,26860.12758694262
155,Tonga,2006,25500,USD (1),mar,2006,31005.990864371066
155,Tonga,2007,33410.00000000001,USD (1),mar,2007,39497.201830788
155,Tonga,2008,76700,USD (1),mar,2008,87322.12603971941
155,Tonga,2009,63680,USD (1),mar,2009,72757.68313468857
155,Tonga,2010,64890,USD (1),mar,2010,72943.85953346746
155,Tonga,2011,62610,USD (1),mar,2011,68227.05596327905
155,Tonga,2012,90000,USD (1),mar,2012,96086.0061986255
155,Tonga,2013,39820,USD (1),mar,2013,41898.969838865225
155,Tonga,2014,38050,USD (1),mar,2014,39397.44516927074
155,Tonga,2015,51950,USD (1),mar,2015,53725.9452029461
155,Tonga,2016,6810,USD (1),mar,2016,6955.060491249232
155,Tonga,2017,24500,USD (1),mar,2017,24500
155,Tonga,2018,32000,USD (1),mar,2018,31332.581546082045
155,Tonga,2019,36000,USD (1),mar,2019,34408.693245438015
155,Tonga,2020,22869.999999999996,USD (1),mar,2020,21469.996737170073
155,Tonga,2021,22070,USD (1),mar,2021,20466.49778120083
155,Tonga,2022,21480,USD (1),mar,2022,19025.569975984392
61,Tunisia,1984,71929.99999999999,USD (1),mar,1984,169723.58378790316
61,Tunisia,1985,165760,USD (1),mar,1985,377728.7462039049
61,Tunisia,1986,368940,USD (1),mar,1986,825068.8275678558
61,Tunisia,1987,487750,USD (1),mar,1987,1052207.4963329677
61,Tunisia,1988,1956520,USD (1),mar,1988,4055370.591360727
61,Tunisia,1989,2180000,USD (1),mar,1989,4310519.158375911
61,Tunisia,1990,3717750,USD (1),mar,1990,6974628.465622811
61,Tunisia,1991,3795100,USD (1),mar,1991,6830471.742336176
61,Tunisia,1992,5599140,USD (1),mar,1992,9781153.56093361
61,Tunisia,1993,5273860,USD (1),mar,1993,8948783.610672055
61,Tunisia,1994,6257110,USD (1),mar,1994,10347378.620818581
61,Tunisia,1995,4262130,USD (1),mar,1995,6855943.539620481
61,Tunisia,1996,4542190,USD (1),mar,1996,7098372.459170123
61,Tunisia,1997,7087160,USD (1),mar,1997,10822562.804797016
61,Tunisia,1998,7374220,USD (1),mar,1998,11088793.418383528
61,Tunisia,1999,2654100,USD (1),mar,1999,3905579.38541198
61,Tunisia,2000,5311080,USD (1),mar,2000,7560102.8841463495
61,Tunisia,2001,7350980,USD (1),mar,2001,10176218.870623128
61,Tunisia,2002,7227640,USD (1),mar,2002,9849262.5728052
61,Tunisia,2003,8170230,USD (1),mar,2003,10886614.033997744
61,Tunisia,2004,10052510,USD (1),mar,2004,13045444.609481174
61,Tunisia,2005,11188340,USD (1),mar,2005,14043001.86383615
61,Tunisia,2006,14117029.999999998,USD (1),mar,2006,17165196.204394203
61,Tunisia,2007,19037270,USD (1),mar,2007,22505803.516827457
61,Tunisia,2008,25346640,USD (1),mar,2008,28856877.35023981
61,Tunisia,2009,25495650,USD (1),mar,2009,29130094.59819288
61,Tunisia,2010,31312010.000000004,USD (1),mar,2010,35198318.06365432
61,Tunisia,2011,47163840.00000001,USD (1),mar,2011,51395143.764943935
61,Tunisia,2012,65354240,USD (1),mar,2012,69773643.44162731
61,Tunisia,2013,77510820,USD (1),mar,2013,81557596.92028406
61,Tunisia,2014,80873800,USD (1),mar,2014,83737742.47386512
61,Tunisia,2015,81695390,USD (1),mar,2015,84488201.08707047
61,Tunisia,2016,81491750,USD (1),mar,2016,83227613.91890743
61,Tunisia,2017,92438090,USD (1),mar,2017,92438090
61,Tunisia,2018,89995790.00000001,USD (1),mar,2018,88118763.4055961
61,Tunisia,2019,113403480,USD (1),mar,2019,108390709.89681013
61,Tunisia,2020,117427250,USD (1),mar,2020,110238857.64559926
61,Tunisia,2021,135986150,USD (1),mar,2021,126106037.0298615
61,Tunisia,2022,104482760,USD (1),mar,2022,92543950.72923571
111,Turks and Caicos Islands,1984,0,USD (1),mar,1984,0
111,Turks and Caicos Islands,1985,0,USD (1),mar,1985,0
111,Turks and Caicos Islands,1986,0,USD (1),mar,1986,0
111,Turks and Caicos Islands,1987,864000,USD (1),mar,1987,1863879.6039603977
111,Turks and Caicos Islands,1988,240000,USD (1),mar,1988,497459.23472623556
111,Turks and Caicos Islands,1989,24000,USD (1),mar,1989,47455.25678945957
111,Turks and Caicos Islands,1990,12000,USD (1),mar,1990,22512.41788379362
111,Turks and Caicos Islands,1991,4899.999999999999,USD (1),mar,1991,8819.085541210312
111,Turks and Caicos Islands,1992,4899.999999999999,USD (1),mar,1992,8559.823910203118
111,Turks and Caicos Islands,1993,2500,USD (1),mar,1993,4242.046437842517
111,Turks and Caicos Islands,1994,2500,USD (1),mar,1994,4134.2483274301485
111,Turks and Caicos Islands,1995,12100,USD (1),mar,1995,19463.722793393874
111,Turks and Caicos Islands,1996,7300,USD (1),mar,1996,11408.179523961326
111,Turks and Caicos Islands,1997,9700,USD (1),mar,1997,14812.542570864924
111,Turks and Caicos Islands,1998,9700,USD (1),mar,1998,14586.125198098269
111,Turks and Caicos Islands,1999,24100,USD (1),mar,1999,35463.79683826108
111,Turks and Caicos Islands,2000,36100,USD (1),mar,2000,51386.85806233068
111,Turks and Caicos Islands,2001,48100,USD (1),mar,2001,66586.51331890067
111,Turks and Caicos Islands,2002,72100,USD (1),mar,2002,98252.24160296514
111,Turks and Caicos Islands,2003,60100,USD (1),mar,2003,80081.65050962634
111,Turks and Caicos Islands,2004,36000,USD (1),mar,2004,46718.282890673305
111,Turks and Caicos Islands,2005,36000,USD (1),mar,2005,45185.26136121189
111,Turks and Caicos Islands,2006,36000,USD (1),mar,2006,43773.163573229744
111,Turks and Caicos Islands,2007,100,USD (1),mar,2007,118.2197001819455
111,Turks and Caicos Islands,2008,100,USD (1),mar,2008,113.84892573627042
111,Turks and Caicos Islands,2009,1800,USD (1),mar,2009,2056.592802173986
111,Turks and Caicos Islands,2010,4500,USD (1),mar,2010,5058.520078603847
111,Turks and Caicos Islands,2011,4500,USD (1),mar,2011,4903.717486579712
111,Turks and Caicos Islands,2012,4500,USD (1),mar,2012,4804.300309931275
111,Turks and Caicos Islands,2013,4500,USD (1),mar,2013,4734.941342915457
111,Turks and Caicos Islands,2014,4500,USD (1),mar,2014,4659.356196102978
111,Turks and Caicos Islands,2015,4500,USD (1),mar,2015,4653.835484374542
111,Turks and Caicos Islands,2016,4500,USD (1),mar,2016,4595.85495016469
111,Turks and Caicos Islands,2017,4500,USD (1),mar,2017,4500
111,Turks and Caicos Islands,2018,4500,USD (1),mar,2018,4406.144279917788
111,Turks and Caicos Islands,2019,0,USD (1),mar,2019,0
111,Turks and Caicos Islands,2020,0,USD (1),mar,2020,0
111,Turks and Caicos Islands,2021,0,USD (1),mar,2021,0
111,Turks and Caicos Islands,2022,0,USD (1),mar,2022,0
19,Tuvalu,1984,0,USD (1),mar,1984,0
19,Tuvalu,1985,0,USD (1),mar,1985,0
19,Tuvalu,1986,0,USD (1),mar,1986,0
19,Tuvalu,1987,0,USD (1),mar,1987,0
19,Tuvalu,1988,0,USD (1),mar,1988,0
19,Tuvalu,1989,0,USD (1),mar,1989,0
19,Tuvalu,1990,0,USD (1),mar,1990,0
19,Tuvalu,1991,0,USD (1),mar,1991,0
