"rgn_id","stockid","stockid_ram","stocklong","year","RAM_area_m2","ram_bmsy","gapfilled","method"
260,"Istiophorus_albicans-27","SAILEATL","Sailfish Eastern Atlantic",2002,3526917413,0.924773614,0,"none"
261,"Istiophorus_albicans-21","SAILEATL","Sailfish Eastern Atlantic",2002,5.48026e+11,0.924773614,0,"none"
261,"Istiophorus_albicans-27","SAILEATL","Sailfish Eastern Atlantic",2002,15.14353269,0.924773614,0,"none"
261,"Istiophorus_albicans-31","SAILEATL","Sailfish Eastern Atlantic",2002,4.241982039,0.924773614,0,"none"
262,"Istiophorus_albicans-21","SAILEATL","Sailfish Eastern Atlantic",2002,25.52048997,0.924773614,0,"none"
262,"Istiophorus_albicans-27","SAILEATL","Sailfish Eastern Atlantic",2002,5.40099e+12,0.924773614,0,"none"
263,"Istiophorus_albicans-21","SAILEATL","Sailfish Eastern Atlantic",2002,21.60405111,0.924773614,0,"none"
263,"Istiophorus_albicans-27","SAILEATL","Sailfish Eastern Atlantic",2002,11.42958793,0.924773614,0,"none"
263,"Istiophorus_albicans-31","SAILEATL","Sailfish Eastern Atlantic",2002,1.4203e+12,0.924773614,0,"none"
263,"Istiophorus_albicans-34","SAILEATL","Sailfish Eastern Atlantic",2002,10.78382743,0.924773614,0,"none"
264,"Istiophorus_albicans-27","SAILEATL","Sailfish Eastern Atlantic",2002,82.88177014,0.924773614,0,"none"
264,"Istiophorus_albicans-34","SAILEATL","Sailfish Eastern Atlantic",2002,8.76302e+12,0.924773614,0,"none"
264,"Istiophorus_albicans-41","SAILEATL","Sailfish Eastern Atlantic",2002,19.23490622,0.924773614,0,"none"
266,"Istiophorus_albicans-34","SAILEATL","Sailfish Eastern Atlantic",2002,20.96704848,0.924773614,0,"none"
266,"Istiophorus_albicans-41","SAILEATL","Sailfish Eastern Atlantic",2002,2.70214e+12,0.924773614,0,"none"
267,"Istiophorus_albicans-34","SAILEATL","Sailfish Eastern Atlantic",2002,174.3657035,0.924773614,0,"none"
267,"Istiophorus_albicans-41","SAILEATL","Sailfish Eastern Atlantic",2002,122.0930757,0.924773614,0,"none"
267,"Istiophorus_albicans-47","SAILEATL","Sailfish Eastern Atlantic",2002,1.38259e+13,0.924773614,0,"none"
248400,"Istiophorus_albicans-41","SAILEATL","Sailfish Eastern Atlantic",2002,7.359248388,0.924773614,0,"none"
248400,"Istiophorus_albicans-48","SAILEATL","Sailfish Eastern Atlantic",2002,2.48401e+11,0.924773614,0,"none"
248500,"Istiophorus_albicans-48","SAILEATL","Sailfish Eastern Atlantic",2002,2.51432e+11,0.924773614,0,"none"
248600,"Istiophorus_albicans-41","SAILEATL","Sailfish Eastern Atlantic",2002,3.86e-10,0.924773614,0,"none"
248600,"Istiophorus_albicans-47","SAILEATL","Sailfish Eastern Atlantic",2002,29569142.77,0.924773614,0,"none"
248600,"Istiophorus_albicans-48","SAILEATL","Sailfish Eastern Atlantic",2002,4.73324e+12,0.924773614,0,"none"
89,"Istiophorus_albicans-48","SAILWATL","Sailfish Western Atlantic",2002,1.22792e+12,1.036629551,0,"none"
95,"Istiophorus_albicans-41","SAILWATL","Sailfish Western Atlantic",2002,5.50877e+11,1.036629551,0,"none"
108,"Istiophorus_albicans-21","SAILWATL","Sailfish Western Atlantic",2002,24529399206,1.036629551,0,"none"
108,"Istiophorus_albicans-31","SAILWATL","Sailfish Western Atlantic",2002,4.25867e+11,1.036629551,0,"none"
110,"Istiophorus_albicans-31","SAILWATL","Sailfish Western Atlantic",2002,5.96493e+11,1.036629551,0,"none"
111,"Istiophorus_albicans-31","SAILWATL","Sailfish Western Atlantic",2002,1.54163e+11,1.036629551,0,"none"
112,"Istiophorus_albicans-31","SAILWATL","Sailfish Western Atlantic",2002,3.6592e+11,1.036629551,0,"none"
113,"Istiophorus_albicans-31","SAILWATL","Sailfish Western Atlantic",2002,1.1908e+11,1.036629551,0,"none"
114,"Istiophorus_albicans-31","SAILWATL","Sailfish Western Atlantic",2002,1.23541e+11,1.036629551,0,"none"
115,"Istiophorus_albicans-31","SAILWATL","Sailfish Western Atlantic",2002,2.69157e+11,1.036629551,0,"none"
116,"Istiophorus_albicans-31","SAILWATL","Sailfish Western Atlantic",2002,2.10958e+11,1.036629551,0,"none"
117,"Istiophorus_albicans-31","SAILWATL","Sailfish Western Atlantic",2002,80167574484,1.036629551,0,"none"
118,"Istiophorus_albicans-31","SAILWATL","Sailfish Western Atlantic",2002,92160547619,1.036629551,0,"none"
119,"Istiophorus_albicans-31","SAILWATL","Sailfish Western Atlantic",2002,10281053359,1.036629551,0,"none"
120,"Istiophorus_albicans-31","SAILWATL","Sailfish Western Atlantic",2002,1.07845e+11,1.036629551,0,"none"
121,"Istiophorus_albicans-31","SAILWATL","Sailfish Western Atlantic",2002,7573110619,1.036629551,0,"none"
122,"Istiophorus_albicans-31","SAILWATL","Sailfish Western Atlantic",2002,15452746183,1.036629551,0,"none"
123,"Istiophorus_albicans-31","SAILWATL","Sailfish Western Atlantic",2002,28546247339,1.036629551,0,"none"
124,"Istiophorus_albicans-31","SAILWATL","Sailfish Western Atlantic",2002,1.83902e+11,1.036629551,0,"none"
125,"Istiophorus_albicans-31","SAILWATL","Sailfish Western Atlantic",2002,26149209954,1.036629551,0,"none"
126,"Istiophorus_albicans-31","SAILWATL","Sailfish Western Atlantic",2002,75477885811,1.036629551,0,"none"
127,"Istiophorus_albicans-31","SAILWATL","Sailfish Western Atlantic",2002,36355496255,1.036629551,0,"none"
129,"Istiophorus_albicans-31","SAILWATL","Sailfish Western Atlantic",2002,1.42992e+11,1.036629551,0,"none"
130,"Istiophorus_albicans-31","SAILWATL","Sailfish Western Atlantic",2002,26888681083,1.036629551,0,"none"
131,"Istiophorus_albicans-31","SAILWATL","Sailfish Western Atlantic",2002,1.61215e+11,1.036629551,0,"none"
132,"Istiophorus_albicans-31","SAILWATL","Sailfish Western Atlantic",2002,3.98872e+11,1.036629551,0,"none"
133,"Istiophorus_albicans-31","SAILWATL","Sailfish Western Atlantic",2002,2.18193e+11,1.036629551,0,"none"
135,"Istiophorus_albicans-31","SAILWATL","Sailfish Western Atlantic",2002,8.26017e+11,1.036629551,0,"none"
136,"Istiophorus_albicans-31","SAILWATL","Sailfish Western Atlantic",2002,1637195103,1.036629551,0,"none"
139,"Istiophorus_albicans-31","SAILWATL","Sailfish Western Atlantic",2002,4.73765e+11,1.036629551,0,"none"
140,"Istiophorus_albicans-31","SAILWATL","Sailfish Western Atlantic",2002,1.37955e+11,1.036629551,0,"none"
145,"Istiophorus_albicans-18","SAILWATL","Sailfish Western Atlantic",2002,9306696.865,1.036629551,0,"none"
145,"Istiophorus_albicans-21","SAILWATL","Sailfish Western Atlantic",2002,8.00472e+11,1.036629551,0,"none"
163,"Istiophorus_albicans-21","SAILWATL","Sailfish Western Atlantic",2002,4.88584e+11,1.036629551,0,"none"
163,"Istiophorus_albicans-31","SAILWATL","Sailfish Western Atlantic",2002,1.13724e+12,1.036629551,0,"none"
164,"Istiophorus_albicans-31","SAILWATL","Sailfish Western Atlantic",2002,35993364169,1.036629551,0,"none"
166,"Istiophorus_albicans-31","SAILWATL","Sailfish Western Atlantic",2002,2.44834e+11,1.036629551,0,"none"
167,"Istiophorus_albicans-31","SAILWATL","Sailfish Western Atlantic",2002,1.36152e+11,1.036629551,0,"none"
168,"Istiophorus_albicans-31","SAILWATL","Sailfish Western Atlantic",2002,1.2819e+11,1.036629551,0,"none"
169,"Istiophorus_albicans-31","SAILWATL","Sailfish Western Atlantic",2002,1.3028e+11,1.036629551,0,"none"
169,"Istiophorus_albicans-41","SAILWATL","Sailfish Western Atlantic",2002,4485271245,1.036629551,0,"none"
171,"Istiophorus_albicans-31","SAILWATL","Sailfish Western Atlantic",2002,43285709944,1.036629551,0,"none"
171,"Istiophorus_albicans-34","SAILWATL","Sailfish Western Atlantic",2002,233605452.4,1.036629551,0,"none"
171,"Istiophorus_albicans-41","SAILWATL","Sailfish Western Atlantic",2002,3.43358e+12,1.036629551,0,"none"
172,"Istiophorus_albicans-41","SAILWATL","Sailfish Western Atlantic",2002,1.08461e+12,1.036629551,0,"none"
172,"Istiophorus_albicans-87","SAILWATL","Sailfish Western Atlantic",2002,18638032.42,1.036629551,0,"none"
173,"Istiophorus_albicans-41","SAILWATL","Sailfish Western Atlantic",2002,1.29745e+11,1.036629551,0,"none"
218,"Istiophorus_albicans-18","SAILWATL","Sailfish Western Atlantic",2002,52716391.95,1.036629551,0,"none"
218,"Istiophorus_albicans-21","SAILWATL","Sailfish Western Atlantic",2002,2.27981e+12,1.036629551,0,"none"
219,"Istiophorus_albicans-21","SAILWATL","Sailfish Western Atlantic",2002,12323945182,1.036629551,0,"none"
220,"Istiophorus_albicans-31","SAILWATL","Sailfish Western Atlantic",2002,490564779.3,1.036629551,0,"none"
221,"Istiophorus_albicans-31","SAILWATL","Sailfish Western Atlantic",2002,5361979365,1.036629551,0,"none"
224,"Istiophorus_albicans-41","SAILWATL","Sailfish Western Atlantic",2002,2770399347,1.036629551,0,"none"
224,"Istiophorus_albicans-87","SAILWATL","Sailfish Western Atlantic",2002,5956818.605,1.036629551,0,"none"
244,"Istiophorus_albicans-31","SAILWATL","Sailfish Western Atlantic",2002,30387019186,1.036629551,0,"none"
245,"Istiophorus_albicans-31","SAILWATL","Sailfish Western Atlantic",2002,13209978805,1.036629551,0,"none"
248,"Istiophorus_albicans-31","SAILWATL","Sailfish Western Atlantic",2002,9424556418,1.036629551,0,"none"
249,"Istiophorus_albicans-31","SAILWATL","Sailfish Western Atlantic",2002,2228128391,1.036629551,0,"none"
250,"Istiophorus_albicans-31","SAILWATL","Sailfish Western Atlantic",2002,25237491544,1.036629551,0,"none"
255,"Istiophorus_albicans-31","SAILWATL","Sailfish Western Atlantic",2002,22607683799,1.036629551,0,"none"
261,"Istiophorus_albicans-21","SAILWATL","Sailfish Western Atlantic",2002,2.08909e+12,1.036629551,0,"none"
263,"Istiophorus_albicans-21","SAILWATL","Sailfish Western Atlantic",2002,156.3845685,1.036629551,0,"none"
263,"Istiophorus_albicans-31","SAILWATL","Sailfish Western Atlantic",2002,5.91434e+12,1.036629551,0,"none"
263,"Istiophorus_albicans-34","SAILWATL","Sailfish Western Atlantic",2002,2.247984078,1.036629551,0,"none"
264,"Istiophorus_albicans-34","SAILWATL","Sailfish Western Atlantic",2002,3.05882e+11,1.036629551,0,"none"
264,"Istiophorus_albicans-41","SAILWATL","Sailfish Western Atlantic",2002,1.118953923,1.036629551,0,"none"
266,"Istiophorus_albicans-31","SAILWATL","Sailfish Western Atlantic",2002,25.93962336,1.036629551,0,"none"
266,"Istiophorus_albicans-34","SAILWATL","Sailfish Western Atlantic",2002,710.2484081,1.036629551,0,"none"
266,"Istiophorus_albicans-41","SAILWATL","Sailfish Western Atlantic",2002,9.62963e+12,1.036629551,0,"none"
266,"Istiophorus_albicans-48","SAILWATL","Sailfish Western Atlantic",2002,13.20902199,1.036629551,0,"none"
277,"Istiophorus_albicans-41","SAILWATL","Sailfish Western Atlantic",2002,0.092467817,1.036629551,0,"none"
277,"Istiophorus_albicans-87","SAILWATL","Sailfish Western Atlantic",2002,78302580.9,1.036629551,0,"none"
248100,"Istiophorus_albicans-41","SAILWATL","Sailfish Western Atlantic",2002,35.92079827,1.036629551,0,"none"
248100,"Istiophorus_albicans-48","SAILWATL","Sailfish Western Atlantic",2002,6.72379e+11,1.036629551,0,"none"
248100,"Istiophorus_albicans-87","SAILWATL","Sailfish Western Atlantic",2002,5.677429199,1.036629551,0,"none"
248200,"Istiophorus_albicans-48","SAILWATL","Sailfish Western Atlantic",2002,6.95676e+11,1.036629551,0,"none"
248300,"Istiophorus_albicans-41","SAILWATL","Sailfish Western Atlantic",2002,29.61029053,1.036629551,0,"none"
248300,"Istiophorus_albicans-48","SAILWATL","Sailfish Western Atlantic",2002,2.81984e+11,1.036629551,0,"none"
248400,"Istiophorus_albicans-41","SAILWATL","Sailfish Western Atlantic",2002,7.44540663,1.036629551,0,"none"
248400,"Istiophorus_albicans-48","SAILWATL","Sailfish Western Atlantic",2002,1.55734e+11,1.036629551,0,"none"
248500,"Istiophorus_albicans-48","SAILWATL","Sailfish Western Atlantic",2002,2.37481e+12,1.036629551,0,"none"
288300,"Istiophorus_albicans-48","SAILWATL","Sailfish Western Atlantic",2002,942.3219615,1.036629551,0,"none"
61,"Sardina_pilchardus-37","SARDMEDGSA16","Sardine South of Sicily",2002,1583480312,0.293,0,"none"
67,"Sardina_pilchardus-37","SARDMEDGSA16","Sardine South of Sicily",2002,107201887.6,0.293,0,"none"
68,"Sardina_pilchardus-37","SARDMEDGSA16","Sardine South of Sicily",2002,302085548.2,0.293,0,"none"
184,"Sardina_pilchardus-37","SARDMEDGSA16","Sardine South of Sicily",2002,35655307960,0.293,0,"none"
179,"Sardina_pilchardus-27","SARDPVIIIc-IXa","Sardine ICES 8c-9a",2002,2389154177,1.45765472312704,0,"none"
182,"Sardina_pilchardus-27","SARDPVIIIc-IXa","Sardine ICES 8c-9a",2002,1.26786e+11,1.45765472312704,0,"none"
182,"Sardina_pilchardus-37","SARDPVIIIc-IXa","Sardine ICES 8c-9a",2002,23881129.61,1.45765472312704,0,"none"
183,"Sardina_pilchardus-27","SARDPVIIIc-IXa","Sardine ICES 8c-9a",2002,1.30596e+11,1.45765472312704,0,"none"
175,"Sardina_pilchardus-27","SARDVIIIabd","Sardine ICES 8abd",2002,NA,2.16010165184244,0,"none"
176,"Sardina_pilchardus-27","SARDVIIIabd","Sardine ICES 8abd",2002,NA,2.16010165184244,0,"none"
177,"Sardina_pilchardus-27","SARDVIIIabd","Sardine ICES 8abd",2002,NA,2.16010165184244,0,"none"
179,"Sardina_pilchardus-27","SARDVIIIabd","Sardine ICES 8abd",2002,NA,2.16010165184244,0,"none"
180,"Sardina_pilchardus-27","SARDVIIIabd","Sardine ICES 8abd",2002,NA,2.16010165184244,0,"none"
181,"Sardina_pilchardus-27","SARDVIIIabd","Sardine ICES 8abd",2002,NA,2.16010165184244,0,"none"
182,"Sardina_pilchardus-27","SARDVIIIabd","Sardine ICES 8abd",2002,NA,2.16010165184244,0,"none"
189,"Sardina_pilchardus-27","SARDVIIIabd","Sardine ICES 8abd",2002,NA,2.16010165184244,0,"none"
16,"Sardinops_sagax-57","SARDWSE","Sardine Western half of Southeast Australia",2002,NA,5.25004162574057,0,"none"
73,"Cololabis_saira-61","SAURNWPAC","Pacific saury Northwest Pacific",2002,NA,1.25,0,"none"
210,"Cololabis_saira-61","SAURNWPAC","Pacific saury Northwest Pacific",2002,NA,1.25,0,"none"
20,"Cololabis_saira-51","SAURNWPAC","Pacific saury Northwest Pacific",2002,NA,1.25,0,"none"
21,"Cololabis_saira-61","SAURNWPAC","Pacific saury Northwest Pacific",2002,NA,1.25,0,"none"
110,"Carcharhinus_plumbeus-31","SBARSHARATL","Sandbar shark Atlantic",2002,182942140.7,0.859030837004405,0,"none"
163,"Carcharhinus_plumbeus-21","SBARSHARATL","Sandbar shark Atlantic",2002,1.15061e+11,0.859030837004405,0,"none"
163,"Carcharhinus_plumbeus-31","SBARSHARATL","Sandbar shark Atlantic",2002,2.79489e+11,0.859030837004405,0,"none"
1,"Thunnus_maccoyii-57","SBT","Southern bluefin tuna Southern Oceans",2002,22190928463,0.396,0,"none"
2,"Thunnus_maccoyii-57","SBT","Southern bluefin tuna Southern Oceans",2002,3.28011e+11,0.396,0,"none"
3,"Thunnus_maccoyii-81","SBT","Southern bluefin tuna Southern Oceans",2002,2.81681e+11,0.396,0,"none"
4,"Thunnus_maccoyii-81","SBT","Southern bluefin tuna Southern Oceans",2002,31989999752,0.396,0,"none"
16,"Thunnus_maccoyii-57","SBT","Southern bluefin tuna Southern Oceans",2002,3.53379e+12,0.396,0,"none"
16,"Thunnus_maccoyii-71","SBT","Southern bluefin tuna Southern Oceans",2002,2.79813e+11,0.396,0,"none"
16,"Thunnus_maccoyii-81","SBT","Southern bluefin tuna Southern Oceans",2002,1.16741e+12,0.396,0,"none"
88,"Thunnus_maccoyii-47","SBT","Southern bluefin tuna Southern Oceans",2002,7.54882e+11,0.396,0,"none"
90,"Thunnus_maccoyii-51","SBT","Southern bluefin tuna Southern Oceans",2002,91168987171,0.396,0,"none"
90,"Thunnus_maccoyii-58","SBT","Southern bluefin tuna Southern Oceans",2002,3.82263e+11,0.396,0,"none"
91,"Thunnus_maccoyii-51","SBT","Southern bluefin tuna Southern Oceans",2002,1.62851e+11,0.396,0,"none"
91,"Thunnus_maccoyii-58","SBT","Southern bluefin tuna Southern Oceans",2002,4.11796e+11,0.396,0,"none"
92,"Thunnus_maccoyii-51","SBT","Southern bluefin tuna Southern Oceans",2002,4.26089e+11,0.396,0,"none"
92,"Thunnus_maccoyii-57","SBT","Southern bluefin tuna Southern Oceans",2002,83010600135,0.396,0,"none"
93,"Thunnus_maccoyii-58","SBT","Southern bluefin tuna Southern Oceans",2002,4.95349e+11,0.396,0,"none"
94,"Thunnus_maccoyii-58","SBT","Southern bluefin tuna Southern Oceans",2002,22075837415,0.396,0,"none"
95,"Thunnus_maccoyii-41","SBT","Southern bluefin tuna Southern Oceans",2002,1.64994e+11,0.396,0,"none"
101,"Thunnus_maccoyii-47","SBT","Southern bluefin tuna Southern Oceans",2002,66167124126,0.396,0,"none"
102,"Thunnus_maccoyii-47","SBT","Southern bluefin tuna Southern Oceans",2002,7.48205e+11,0.396,0,"none"
102,"Thunnus_maccoyii-51","SBT","Southern bluefin tuna Southern Oceans",2002,2.50953e+11,0.396,0,"none"
162,"Thunnus_maccoyii-81","SBT","Southern bluefin tuna Southern Oceans",2002,3.72407e+12,0.396,0,"none"
171,"Thunnus_maccoyii-41","SBT","Southern bluefin tuna Southern Oceans",2002,28378470487,0.396,0,"none"
172,"Thunnus_maccoyii-41","SBT","Southern bluefin tuna Southern Oceans",2002,7.84578e+11,0.396,0,"none"
173,"Thunnus_maccoyii-41","SBT","Southern bluefin tuna Southern Oceans",2002,1.22221e+11,0.396,0,"none"
216,"Thunnus_maccoyii-57","SBT","Southern bluefin tuna Southern Oceans",2002,8.92943e+11,0.396,0,"none"
216,"Thunnus_maccoyii-71","SBT","Southern bluefin tuna Southern Oceans",2002,1.32212e+12,0.396,0,"none"
231,"Thunnus_maccoyii-57","SBT","Southern bluefin tuna Southern Oceans",2002,39911775214,0.396,0,"none"
231,"Thunnus_maccoyii-71","SBT","Southern bluefin tuna Southern Oceans",2002,39966144.54,0.396,0,"none"
237,"Thunnus_maccoyii-57","SBT","Southern bluefin tuna Southern Oceans",2002,2259476771,0.396,0,"none"
255,"Thunnus_maccoyii-57","SBT","Southern bluefin tuna Southern Oceans",2002,63400918467,0.396,0,"none"
255,"Thunnus_maccoyii-71","SBT","Southern bluefin tuna Southern Oceans",2002,17389440929,0.396,0,"none"
266,"Thunnus_maccoyii-41","SBT","Southern bluefin tuna Southern Oceans",2002,5.42078e+12,0.396,0,"none"
267,"Thunnus_maccoyii-41","SBT","Southern bluefin tuna Southern Oceans",2002,42.69954173,0.396,0,"none"
267,"Thunnus_maccoyii-47","SBT","Southern bluefin tuna Southern Oceans",2002,6.96781e+12,0.396,0,"none"
269,"Thunnus_maccoyii-47","SBT","Southern bluefin tuna Southern Oceans",2002,9.077212778,0.396,0,"none"
269,"Thunnus_maccoyii-51","SBT","Southern bluefin tuna Southern Oceans",2002,7.02305e+12,0.396,0,"none"
269,"Thunnus_maccoyii-57","SBT","Southern bluefin tuna Southern Oceans",2002,6.308724144,0.396,0,"none"
270,"Thunnus_maccoyii-57","SBT","Southern bluefin tuna Southern Oceans",2002,1.45205e+13,0.396,0,"none"
270,"Thunnus_maccoyii-58","SBT","Southern bluefin tuna Southern Oceans",2002,3.549435254,0.396,0,"none"
276,"Thunnus_maccoyii-57","SBT","Southern bluefin tuna Southern Oceans",2002,3.274748394,0.396,0,"none"
276,"Thunnus_maccoyii-81","SBT","Southern bluefin tuna Southern Oceans",2002,4.0927e+12,0.396,0,"none"
248600,"Thunnus_maccoyii-47","SBT","Southern bluefin tuna Southern Oceans",2002,23.96239517,0.396,0,"none"
248600,"Thunnus_maccoyii-48","SBT","Southern bluefin tuna Southern Oceans",2002,1.02419e+11,0.396,0,"none"
258441,"Thunnus_maccoyii-47","SBT","Southern bluefin tuna Southern Oceans",2002,1.57e-10,0.396,0,"none"
258441,"Thunnus_maccoyii-48","SBT","Southern bluefin tuna Southern Oceans",2002,0.938158979,0.396,0,"none"
258441,"Thunnus_maccoyii-58","SBT","Southern bluefin tuna Southern Oceans",2002,1.35933e+11,0.396,0,"none"
258442,"Thunnus_maccoyii-58","SBT","Southern bluefin tuna Southern Oceans",2002,2.20971e+11,0.396,0,"none"
258510,"Thunnus_maccoyii-51","SBT","Southern bluefin tuna Southern Oceans",2002,19.49159543,0.396,0,"none"
258510,"Thunnus_maccoyii-57","SBT","Southern bluefin tuna Southern Oceans",2002,1.52780021,0.396,0,"none"
258510,"Thunnus_maccoyii-58","SBT","Southern bluefin tuna Southern Oceans",2002,4.51564e+11,0.396,0,"none"
258520,"Thunnus_maccoyii-58","SBT","Southern bluefin tuna Southern Oceans",2002,36097930615,0.396,0,"none"
258600,"Thunnus_maccoyii-51","SBT","Southern bluefin tuna Southern Oceans",2002,6.759110954,0.396,0,"none"
258600,"Thunnus_maccoyii-58","SBT","Southern bluefin tuna Southern Oceans",2002,3.30583e+11,0.396,0,"none"
258700,"Thunnus_maccoyii-47","SBT","Southern bluefin tuna Southern Oceans",2002,4.434280282,0.396,0,"none"
258700,"Thunnus_maccoyii-51","SBT","Southern bluefin tuna Southern Oceans",2002,3.591452463,0.396,0,"none"
258700,"Thunnus_maccoyii-58","SBT","Southern bluefin tuna Southern Oceans",2002,1.39074e+11,0.396,0,"none"
162,"Micromesistius_australis-81","SBWHITACIR","Southern blue whiting Campbell Island Rise",2002,2.40537e+11,1.03242865843695,0,"none"
276,"Micromesistius_australis-81","SBWHITACIR","Southern blue whiting Campbell Island Rise",2002,1101246431,1.03242865843695,0,"none"
95,"Micromesistius_australis-41","SBWHITARGS","Southern blue whiting Southern Argentina",2002,1139991237,0.650554512640484,0,"none"
172,"Micromesistius_australis-41","SBWHITARGS","Southern blue whiting Southern Argentina",2002,7.84112e+11,0.650554512640484,0,"none"
