rgn_id,year,taxa_code,sust_coeff
209,2024,Turbot_390,0.8831168831168832
227,2024,Turbot_391,0.8831168831168832
228,2024,Turbot_392,0.8831168831168832
14,2024,Two-spot red snapper_393,0.7662337662337662
14,2024,Waigieu seaperch_394,0.8831168831168832
80,2024,White seabream_395,0.5714285714285714
182,2024,White seabream_396,0.5714285714285714
184,2024,White seabream_397,0.5714285714285714
190,2024,White-spotted spinefoot_398,0.7662337662337662
137,2024,Whiteleg shrimp_399,0.5194805194805195
129,2024,Whiteleg shrimp_400,0.8831168831168832
133,2024,Whiteleg shrimp_401,0.6493506493506493
138,2024,Whiteleg shrimp_402,0.8831168831168832
171,2024,Whiteleg shrimp_403,0.8831168831168832
132,2024,Whiteleg shrimp_404,0.8831168831168832
131,2024,Whiteleg shrimp_405,0.2857142857142857
110,2024,Whiteleg shrimp_406,0.8831168831168832
163,2024,Whiteleg shrimp_407,0.9090909090909091
164,2024,Whiteleg shrimp_408,0.8831168831168832
135,2024,Whiteleg shrimp_409,0.33766233766233766
130,2024,Whiteleg shrimp_410,0.8831168831168832
139,2024,Whiteleg shrimp_411,0.8831168831168832
134,2024,Whiteleg shrimp_412,0.8831168831168832
168,2024,Whiteleg shrimp_413,0.8831168831168832
14,2024,Whiteleg shrimp_414,0.8831168831168832
209,2024,Whiteleg shrimp_415,0.33766233766233766
25,2024,Whiteleg shrimp_416,0.45454545454545453
166,2024,Whiteleg shrimp_417,0.8831168831168832
207,2024,Whiteleg shrimp_418,0.5064935064935066
13,2024,Whiteleg shrimp_419,0.8831168831168832
78,2024,Whiteleg shrimp_420,0.8831168831168832
136,2024,Whiteleg shrimp_421,0.8831168831168832
112,2024,Whiteleg shrimp_422,0.8831168831168832
216,2024,Whiteleg shrimp_423,0.4415584415584416
208,2024,Whiteleg shrimp_424,0.8831168831168832
20,2024,Whiteleg shrimp_425,0.8831168831168832
15,2024,Whiteleg shrimp_426,0.8831168831168832
102,2024,Whiteleg shrimp_427,0.8831168831168832
191,2024,Whiteleg shrimp_428,0.8831168831168832
203,2024,Whiteleg shrimp_429,0.3116883116883117
206,2024,Whiteleg shrimp_430,0.5064935064935066
6,2024,Whiteleg shrimp_431,0.8831168831168832
115,2024,Whiteleg shrimp_432,0.8831168831168832
50,2024,Whiteleg shrimp_433,0.8831168831168832
182,2024,Whiteleg shrimp_434,0.8831168831168832
61,2024,Whiteleg shrimp_435,0.8831168831168832
214,2024,Whiteleg shrimp_436,0.8831168831168832
231,2024,Whiteleg shrimp_437,0.8831168831168832
56,2024,Whiteleg shrimp_438,0.8831168831168832
40,2024,Whiteleg shrimp_439,0.8831168831168832
247,2024,Whiteleg shrimp_440,0.8831168831168832
205,2024,Whiteleg shrimp_441,0.8831168831168832
54,2024,Whiteleg shrimp_442,0.8831168831168832
167,2024,Whitemouth croaker_443,0.5974025974025974
224,2024,Yellowtail amberjack_444,0.8831168831168832
177,2024,Yellowtail amberjack_445,0.8831168831168832
54,2024,Yellowtail amberjack_446,0.8831168831168832
175,2024,Yellowtail amberjack_447,0.8831168831168832
184,2024,[Mugil spp]_448,0.7662337662337662
209,2024,[Rhopilema esculentum]_449,0.8181818181818181
25,2024,[Scylla spp]_450,0.9090909090909091
20,2024,Abalones_451,0.9090909090909091
14,2024,Abalones_452,0.9090909090909091
16,2024,Abalones_453,0.9090909090909091
102,2024,Abalones_454,0.9090909090909091
135,2024,Abalones_455,0.9090909090909091
224,2024,Abalones_456,0.9090909090909091
143,2024,Abalones_457,0.9090909090909091
227,2024,Abalones_458,0.9090909090909091
228,2024,Abalones_459,0.9090909090909091
138,2024,Abalones_460,0.9090909090909091
162,2024,Abalones_461,0.9090909090909091
209,2024,Abalones_462,0.9090909090909091
101,2024,Abalones_463,0.9090909090909091
181,2024,Abalones_464,0.9090909090909091
179,2024,Abalones_465,0.9090909090909091
182,2024,Abalones_466,0.9090909090909091
14,2024,Amberjacks nei_467,0.8831168831168832
209,2024,Amberjacks nei_468,0.8831168831168832
20,2024,Amberjacks nei_469,0.4285714285714286
209,2024,Aquatic invertebrates nei_470,0.8181818181818181
20,2024,Aquatic invertebrates nei_471,0.8181818181818181
210,2024,Aquatic invertebrates nei_472,0.8181818181818181
16,2024,Aquatic invertebrates nei_473,0.8181818181818181
205,2024,Aquatic invertebrates nei_474,0.8181818181818181
73,2024,Aquatic invertebrates nei_475,0.8181818181818181
181,2024,Aquatic invertebrates nei_476,0.8181818181818181
182,2024,Aquatic invertebrates nei_477,0.8181818181818181
209,2024,Areolate grouper_478,0.7662337662337662
20,2024,Ascidiaceans_479,0.8181818181818181
218,2024,Atlantic bluefin tuna_480,0.5584415584415584
182,2024,Atlantic bluefin tuna_481,0.5714285714285714
187,2024,Atlantic bluefin tuna_482,0.5714285714285714
184,2024,Atlantic bluefin tuna_483,0.5714285714285714
61,2024,Atlantic bluefin tuna_484,0.5714285714285714
76,2024,Atlantic bluefin tuna_485,0.5714285714285714
81,2024,Atlantic bluefin tuna_486,0.5714285714285714
